1,2,4,7,15
19-08-31,00:00:15,22,61,0
19-08-31,00:00:30,22,61,0
19-08-31,00:00:45,22,61,0
19-08-31,00:01:00,22,61,0
19-08-31,00:01:15,22,61,0
19-08-31,00:01:30,22,61,0
19-08-31,00:01:45,22,61,0
19-08-31,00:02:00,22,62,0
19-08-31,00:02:15,22,62,0
19-08-31,00:02:30,22,62,0
19-08-31,00:02:45,22,62,0
19-08-31,00:03:00,22,62,0
19-08-31,00:03:15,22,62,0
19-08-31,00:03:30,22,62,0
19-08-31,00:03:45,22,62,0
19-08-31,00:04:00,22,62,0
19-08-31,00:04:15,22,62,0
19-08-31,00:04:30,22,62,0
19-08-31,00:04:45,22,62,0
19-08-31,00:05:00,22,62,0
19-08-31,00:05:15,22,62,0
19-08-31,00:05:30,22,62,0
19-08-31,00:05:45,22,62,0
19-08-31,00:06:00,22,62,0
19-08-31,00:06:15,22,62,0
19-08-31,00:06:30,22,61,0
19-08-31,00:06:45,22,61,0
19-08-31,00:07:00,22,61,0
19-08-31,00:07:15,22,61,0
19-08-31,00:07:30,22,61,0
19-08-31,00:07:45,22,61,0
19-08-31,00:08:00,22,61,0
19-08-31,00:08:15,22,61,0
19-08-31,00:08:30,22,61,0
19-08-31,00:08:45,22,61,0
19-08-31,00:09:00,22,61,0
19-08-31,00:09:15,22,61,0
19-08-31,00:09:30,22,61,0
19-08-31,00:09:45,22,61,0
19-08-31,00:10:00,22,61,0
19-08-31,00:10:15,22,61,0
19-08-31,00:10:30,22,61,0
19-08-31,00:10:45,22,61,0
19-08-31,00:11:00,22,61,0
19-08-31,00:11:15,22,60,0
19-08-31,00:11:30,22,60,0
19-08-31,00:11:45,22,60,0
19-08-31,00:12:00,22,60,0
19-08-31,00:12:15,22,60,0
19-08-31,00:12:30,22,60,0
19-08-31,00:12:45,22,60,0
19-08-31,00:13:00,22,60,0
19-08-31,00:13:15,22,60,0
19-08-31,00:13:30,22,60,0
19-08-31,00:13:45,22,60,0
19-08-31,00:14:00,22,60,0
19-08-31,00:14:15,22,60,0
19-08-31,00:14:30,22,60,0
19-08-31,00:14:45,22,60,0
19-08-31,00:15:00,22,60,0
19-08-31,00:15:15,22,60,0
19-08-31,00:15:30,22,60,0
19-08-31,00:15:45,22,60,0
19-08-31,00:16:00,22,60,0
19-08-31,00:16:15,22,60,0
19-08-31,00:16:30,22,60,0
19-08-31,00:16:45,22,60,0
19-08-31,00:17:00,22,60,0
19-08-31,00:17:15,22,60,0
19-08-31,00:17:30,22,60,0
19-08-31,00:17:45,22,60,0
19-08-31,00:18:00,22,60,0
19-08-31,00:18:15,22,60,0
19-08-31,00:18:30,22,60,0
19-08-31,00:18:45,22,60,0
19-08-31,00:19:00,22,60,0
19-08-31,00:19:15,22,60,0
19-08-31,00:19:30,22,60,0
19-08-31,00:19:45,22,60,0
19-08-31,00:20:00,22,60,0
19-08-31,00:20:15,22,60,0
19-08-31,00:20:30,22,60,0
19-08-31,00:20:45,22,60,0
19-08-31,00:21:00,22,60,0
19-08-31,00:21:15,22,60,0
19-08-31,00:21:30,22,60,0
19-08-31,00:21:45,22,60,0
19-08-31,00:22:00,22,60,0
19-08-31,00:22:15,22,60,0
19-08-31,00:22:30,22,60,0
19-08-31,00:22:45,22,60,0
19-08-31,00:23:00,22,60,0
19-08-31,00:23:15,22,60,0
19-08-31,00:23:30,22,60,0
19-08-31,00:23:45,22,60,0
19-08-31,00:24:00,22,60,0
19-08-31,00:24:15,22,60,0
19-08-31,00:24:30,22,60,0
19-08-31,00:24:45,22,60,0
19-08-31,00:25:00,22,60,0
19-08-31,00:25:15,22,60,0
19-08-31,00:25:30,22,60,0
19-08-31,00:25:45,22,60,0
19-08-31,00:26:00,22,60,0
19-08-31,00:26:15,22,60,0
19-08-31,00:26:30,22,60,0
19-08-31,00:26:45,22,60,0
19-08-31,00:27:00,22,60,0
19-08-31,00:27:15,22,60,0
19-08-31,00:27:30,22,60,0
19-08-31,00:27:45,22,60,0
19-08-31,00:28:00,22,60,0
19-08-31,00:28:15,22,60,0
19-08-31,00:28:30,22,60,0
19-08-31,00:28:45,22,60,0
19-08-31,00:29:00,22,60,0
19-08-31,00:29:15,22,60,0
19-08-31,00:29:30,22,60,0
19-08-31,00:29:45,22,60,0
19-08-31,00:30:00,22,60,0
19-08-31,00:30:15,22,60,0
19-08-31,00:30:30,22,60,0
19-08-31,00:30:45,22,60,0
19-08-31,00:31:00,22,60,0
19-08-31,00:31:15,22,60,0
19-08-31,00:31:30,22,60,0
19-08-31,00:31:45,22,60,0
19-08-31,00:32:00,22,60,0
19-08-31,00:32:15,22,60,0
19-08-31,00:32:30,22,60,0
19-08-31,00:32:45,22,60,0
19-08-31,00:33:00,22,60,0
19-08-31,00:33:15,22,60,0
19-08-31,00:33:30,22,60,0
19-08-31,00:33:45,22,60,0
19-08-31,00:34:00,22,60,0
19-08-31,00:34:15,22,60,0
19-08-31,00:34:30,22,60,0
19-08-31,00:34:45,22,60,0
19-08-31,00:35:00,22,60,0
19-08-31,00:35:15,22,60,0
19-08-31,00:35:30,22,60,0
19-08-31,00:35:45,22,60,0
19-08-31,00:36:00,22,60,0
19-08-31,00:36:15,22,60,0
19-08-31,00:36:30,22,60,0
19-08-31,00:36:45,22,60,0
19-08-31,00:37:00,22,60,0
19-08-31,00:37:15,22,60,0
19-08-31,00:37:30,22,60,0
19-08-31,00:37:45,22,60,0
19-08-31,00:38:00,22,60,0
19-08-31,00:38:15,22,60,0
19-08-31,00:38:30,22,60,0
19-08-31,00:38:45,22,60,0
19-08-31,00:39:00,22,60,0
19-08-31,00:39:15,22,60,0
19-08-31,00:39:30,22,60,0
19-08-31,00:39:45,22,60,0
19-08-31,00:40:00,22,60,0
19-08-31,00:40:15,22,60,0
19-08-31,00:40:30,22,60,0
19-08-31,00:40:45,22,60,0
19-08-31,00:41:00,22,60,0
19-08-31,00:41:15,22,60,0
19-08-31,00:41:30,22,60,0
19-08-31,00:41:45,22,60,0
19-08-31,00:42:00,22,60,0
19-08-31,00:42:15,22,60,0
19-08-31,00:42:30,22,60,0
19-08-31,00:42:45,22,60,0
19-08-31,00:43:00,22,60,0
19-08-31,00:43:15,22,60,0
19-08-31,00:43:30,22,60,0
19-08-31,00:43:45,22,60,0
19-08-31,00:44:00,22,61,0
19-08-31,00:44:15,22,60,0
19-08-31,00:44:30,22,60,0
19-08-31,00:44:45,22,60,0
19-08-31,00:45:00,22,60,0
19-08-31,00:45:15,22,61,0
19-08-31,00:45:30,22,61,0
19-08-31,00:45:45,22,61,0
19-08-31,00:46:00,22,61,0
19-08-31,00:46:15,22,61,0
19-08-31,00:46:30,22,61,0
19-08-31,00:46:45,21,61,0
19-08-31,00:47:00,21,61,0
19-08-31,00:47:15,21,61,0
19-08-31,00:47:30,21,62,0
19-08-31,00:47:45,21,62,0
19-08-31,00:48:00,21,62,0
19-08-31,00:48:15,21,62,1
19-08-31,00:48:30,21,62,0
19-08-31,00:48:45,21,62,1
19-08-31,00:49:00,21,62,1
19-08-31,00:49:15,21,62,1
19-08-31,00:49:30,21,62,1
19-08-31,00:49:45,21,62,1
19-08-31,00:50:00,21,62,0
19-08-31,00:50:15,21,62,0
19-08-31,00:50:30,21,62,0
19-08-31,00:50:45,21,62,0
19-08-31,00:51:00,21,62,0
19-08-31,00:51:15,21,62,0
19-08-31,00:51:30,21,62,0
19-08-31,00:51:45,21,62,0
19-08-31,00:52:00,21,62,0
19-08-31,00:52:15,21,62,0
19-08-31,00:52:30,21,62,0
19-08-31,00:52:45,21,62,0
19-08-31,00:53:00,21,62,0
19-08-31,00:53:15,21,62,0
19-08-31,00:53:30,21,61,0
19-08-31,00:53:45,21,61,0
19-08-31,00:54:00,21,61,0
19-08-31,00:54:15,21,61,0
19-08-31,00:54:30,21,61,0
19-08-31,00:54:45,21,61,0
19-08-31,00:55:00,21,62,0
19-08-31,00:55:15,21,62,0
19-08-31,00:55:30,21,62,0
19-08-31,00:55:45,21,62,0
19-08-31,00:56:00,21,62,0
19-08-31,00:56:15,21,61,0
19-08-31,00:56:30,21,61,0
19-08-31,00:56:45,21,61,0
19-08-31,00:57:00,21,61,0
19-08-31,00:57:15,21,61,0
19-08-31,00:57:30,21,61,0
19-08-31,00:57:45,21,61,0
19-08-31,00:58:00,21,61,0
19-08-31,00:58:15,21,61,0
19-08-31,00:58:30,21,61,0
19-08-31,00:58:45,21,61,0
19-08-31,00:59:00,21,61,0
19-08-31,00:59:15,22,61,0
19-08-31,00:59:30,22,61,0
19-08-31,00:59:45,21,61,0
19-08-31,01:00:00,21,61,0
19-08-31,01:00:15,22,61,0
19-08-31,01:00:30,22,61,0
19-08-31,01:00:45,21,61,0
19-08-31,01:01:00,22,61,0
19-08-31,01:01:15,22,61,0
19-08-31,01:01:30,22,61,0
19-08-31,01:01:45,22,61,0
19-08-31,01:02:00,22,61,0
19-08-31,01:02:15,22,61,0
19-08-31,01:02:30,22,61,0
19-08-31,01:02:45,22,60,0
19-08-31,01:03:00,21,61,0
19-08-31,01:03:15,21,61,0
19-08-31,01:03:30,21,61,0
19-08-31,01:03:45,21,61,0
19-08-31,01:04:00,21,61,0
19-08-31,01:04:15,21,62,0
19-08-31,01:04:30,21,62,0
19-08-31,01:04:45,21,62,0
19-08-31,01:05:00,21,62,0
19-08-31,01:05:15,21,62,0
19-08-31,01:05:30,21,62,0
19-08-31,01:05:45,21,62,0
19-08-31,01:06:15,21,62,0
19-08-31,01:06:30,21,62,0
19-08-31,01:06:45,21,62,0
19-08-31,01:07:00,21,62,0
19-08-31,01:07:15,21,62,0
19-08-31,01:07:30,21,62,0
19-08-31,01:07:45,21,62,0
19-08-31,01:08:00,21,62,0
19-08-31,01:08:15,21,62,0
19-08-31,01:08:30,21,62,0
19-08-31,01:08:45,21,62,0
19-08-31,01:09:00,21,62,0
19-08-31,01:09:15,21,62,0
19-08-31,01:09:30,21,62,0
19-08-31,01:09:45,21,62,0
19-08-31,01:10:00,21,63,0
19-08-31,01:10:15,21,63,0
19-08-31,01:10:30,21,63,0
19-08-31,01:10:45,21,63,0
19-08-31,01:11:00,21,63,0
19-08-31,01:11:15,21,63,0
19-08-31,01:11:30,21,63,0
19-08-31,01:11:45,21,63,0
19-08-31,01:12:00,21,63,0
19-08-31,01:12:15,21,63,0
19-08-31,01:12:30,21,63,0
19-08-31,01:12:45,21,63,0
19-08-31,01:13:00,21,64,0
19-08-31,01:13:15,21,64,0
19-08-31,01:13:30,21,64,0
