1,2,4,7,15
19-12-11,00:00:15,11,42,0
19-12-11,00:00:30,11,42,0
19-12-10,00:00:45,11,41,0
19-12-10,00:01:00,11,41,0
19-12-10,00:01:15,12,41,0
19-12-10,00:01:30,12,41,0
19-12-10,00:01:45,12,40,0
19-12-10,00:02:00,12,40,0
19-12-10,00:02:15,12,41,0
19-12-10,00:02:30,12,41,0
19-12-10,00:02:45,12,41,0
19-12-10,00:03:00,12,42,0
19-12-10,00:03:15,12,42,0
19-12-10,00:03:30,12,41,0
19-12-10,00:03:45,12,41,0
19-12-10,00:04:00,12,41,0
19-12-10,00:04:15,12,41,0
19-12-10,00:04:30,12,42,0
19-12-10,00:04:45,12,42,0
19-12-10,00:05:00,12,42,0
19-12-10,00:05:15,11,42,0
19-12-10,00:05:30,11,42,0
19-12-10,00:05:45,11,42,0
19-12-10,00:06:00,11,42,0
19-12-10,00:06:15,11,42,0
19-12-10,00:06:30,11,43,0
19-12-10,00:06:45,11,43,0
19-12-10,00:07:00,11,43,0
19-12-10,00:07:15,11,43,0
19-12-10,00:07:30,11,42,0
19-12-10,00:07:45,11,43,0
19-12-10,00:08:00,11,43,0
19-12-10,00:08:15,11,42,0
19-12-10,00:08:30,11,42,0
19-12-10,00:08:45,11,42,0
19-12-10,00:09:00,11,42,0
19-12-10,00:09:15,11,42,0
19-12-10,00:09:30,11,41,0
19-12-10,00:09:45,11,41,0
19-12-10,00:10:00,11,41,0
19-12-10,00:10:15,11,41,0
19-12-10,00:10:30,11,41,0
19-12-10,00:10:45,11,41,0
19-12-10,00:11:00,11,42,0
19-12-10,00:11:15,11,41,0
19-12-10,00:11:30,11,41,0
19-12-10,00:11:45,11,41,0
19-12-10,00:12:00,11,41,0
19-12-10,00:12:15,11,40,0
19-12-10,00:12:30,11,40,0
19-12-10,00:12:45,11,40,0
19-12-10,00:13:00,11,40,0
19-12-10,00:13:15,11,40,0
19-12-10,00:13:30,12,41,0
19-12-10,00:13:45,12,41,0
19-12-10,00:14:00,12,42,0
19-12-10,00:14:15,11,42,0
19-12-10,00:14:30,11,41,0
19-12-10,00:14:45,11,41,0
19-12-10,00:15:00,11,41,0
19-12-10,00:15:15,11,42,0
19-12-10,00:15:30,11,43,0
19-12-10,00:15:45,11,43,0
19-12-10,00:16:00,11,41,0
19-12-10,00:16:15,11,42,0
19-12-10,00:16:30,11,44,0
19-12-10,00:16:45,11,44,0
19-12-10,00:17:00,11,44,0
19-12-10,00:17:15,11,44,0
19-12-10,00:17:30,11,45,0
19-12-10,00:17:45,11,45,0
19-12-10,00:18:00,11,45,0
19-12-10,00:18:15,11,45,0
19-12-10,00:18:30,11,45,0
19-12-10,00:18:45,11,45,0
19-12-10,00:19:00,11,46,0
19-12-10,00:19:15,11,46,1
19-12-10,00:19:30,11,46,0
19-12-10,00:19:45,11,46,1
19-12-10,00:20:00,11,46,0
19-12-10,00:20:15,11,47,1
19-12-10,00:20:30,11,47,1
19-12-10,00:20:45,11,48,1
19-12-10,00:21:00,11,48,1
19-12-10,00:21:15,10,48,1
19-12-10,00:21:30,10,47,1
19-12-10,00:21:45,10,47,1
19-12-10,00:22:00,10,47,1
19-12-10,00:22:15,10,48,1
19-12-10,00:22:30,10,48,1
19-12-10,00:22:45,10,49,1
19-12-10,00:23:00,10,48,1
19-12-10,00:23:15,10,48,1
19-12-10,00:23:30,10,48,1
19-12-10,00:23:45,10,48,1
19-12-10,00:24:00,10,48,1
19-12-10,00:24:15,10,48,1
19-12-10,00:24:30,10,49,1
19-12-10,00:24:45,10,49,1
19-12-10,00:25:00,10,50,1
19-12-10,00:25:15,10,50,1
19-12-10,00:25:30,10,50,1
19-12-10,00:25:45,10,49,1
19-12-10,00:26:00,10,49,1
19-12-10,00:26:15,10,49,0
