1,2,4,7,15
19-09-29,00:00:00,18,90,0
19-09-29,00:00:15,18,90,0
19-09-29,00:00:30,18,90,0
19-09-29,00:00:45,18,90,0
19-09-29,00:01:00,18,90,0
19-09-29,00:01:15,18,90,0
19-09-29,00:01:30,18,90,0
19-09-29,00:01:45,18,90,0
19-09-29,00:02:00,18,90,0
19-09-29,00:02:15,18,90,0
19-09-29,00:02:30,18,90,0
19-09-29,00:02:45,18,90,0
19-09-29,00:03:00,18,90,0
19-09-29,00:03:15,18,90,0
19-09-29,00:03:30,18,90,0
19-09-29,00:03:45,18,90,0
19-09-29,00:04:00,18,90,0
19-09-29,00:04:15,18,90,0
19-09-29,00:04:30,18,90,0
19-09-29,00:04:45,18,90,0
19-09-29,00:05:00,18,90,0
19-09-29,00:05:15,18,90,0
19-09-29,00:05:30,18,90,0
19-09-29,00:05:45,18,90,0
19-09-29,00:06:00,18,90,0
19-09-29,00:06:15,18,90,0
19-09-29,00:06:30,18,90,0
19-09-29,00:06:45,18,90,0
19-09-29,00:07:00,18,90,0
19-09-29,00:07:15,18,90,0
19-09-29,00:07:30,18,90,0
19-09-29,00:07:45,18,90,0
19-09-29,00:08:00,18,90,0
19-09-29,00:08:15,17,90,0
19-09-29,00:08:30,17,90,0
19-09-29,00:08:45,17,90,0
19-09-29,00:09:00,17,90,0
19-09-29,00:09:15,17,90,0
19-09-29,00:09:30,17,90,0
19-09-29,00:09:45,17,90,0
19-09-29,00:10:00,17,90,0
19-09-29,00:10:15,17,90,0
19-09-29,00:10:30,17,91,0
19-09-29,00:10:45,17,91,0
19-09-29,00:11:00,17,91,0
19-09-29,00:11:15,17,91,0
19-09-29,00:11:30,17,91,0
19-09-29,00:11:45,17,91,0
19-09-29,00:12:00,17,91,0
19-09-29,00:12:15,17,91,0
19-09-29,00:12:30,17,91,0
19-09-29,00:12:45,17,91,0
19-09-29,00:13:00,17,91,0
19-09-29,00:13:15,17,91,0
19-09-29,00:13:30,17,91,0
19-09-29,00:13:45,17,91,0
19-09-29,00:14:00,17,91,0
19-09-29,00:14:15,17,91,0
19-09-29,00:14:30,17,90,0
19-09-29,00:14:45,17,90,0
19-09-29,00:15:00,17,90,0
19-09-29,00:15:15,17,91,0
19-09-29,00:15:30,17,91,0
19-09-29,00:15:45,17,91,0
19-09-29,00:16:00,17,91,0
19-09-29,00:16:15,17,91,0
19-09-29,00:16:30,18,91,0
19-09-29,00:16:45,18,91,0
19-09-29,00:17:00,18,90,0
19-09-29,00:17:15,18,90,0
19-09-29,00:17:30,18,90,0
19-09-29,00:17:45,18,90,0
19-09-29,00:18:00,18,90,0
19-09-29,00:18:15,18,90,0
19-09-29,00:18:30,18,90,0
19-09-29,00:18:45,18,90,0
19-09-29,00:19:00,18,90,0
19-09-29,00:19:15,18,90,0
19-09-29,00:19:30,18,90,0
19-09-29,00:19:45,18,89,0
19-09-29,00:20:00,18,89,0
19-09-29,00:20:15,18,89,0
19-09-29,00:20:30,18,89,0
19-09-29,00:20:45,18,89,0
19-09-29,00:21:00,18,89,0
19-09-29,00:21:15,18,89,0
19-09-29,00:21:30,18,89,0
19-09-29,00:21:45,18,89,0
19-09-29,00:22:00,18,89,0
19-09-29,00:22:15,18,89,0
19-09-29,00:22:30,18,89,0
19-09-29,00:22:45,18,89,0
19-09-29,00:23:00,18,89,0
19-09-29,00:23:15,18,89,0
19-09-29,00:23:30,18,89,0
19-09-29,00:23:45,18,89,0
19-09-29,00:24:00,18,89,0
19-09-29,00:24:15,18,89,0
19-09-29,00:24:30,18,89,0
19-09-29,00:24:45,18,89,0
19-09-29,00:25:00,18,89,0
19-09-29,00:25:15,18,89,0
19-09-29,00:25:30,18,89,0
19-09-29,00:25:45,18,89,0
19-09-29,00:26:00,18,89,0
19-09-29,00:26:15,18,89,0
19-09-29,00:26:30,18,89,0
19-09-29,00:26:45,18,89,0
19-09-29,00:27:00,18,90,0
19-09-29,00:27:15,18,90,0
19-09-29,00:27:30,18,90,0
19-09-29,00:27:45,18,90,0
19-09-29,00:28:00,18,90,0
19-09-29,00:28:15,18,90,0
19-09-29,00:28:30,18,90,0
19-09-29,00:28:45,18,90,0
19-09-29,00:29:00,18,90,0
19-09-29,00:29:15,18,90,0
19-09-29,00:29:30,18,90,0
19-09-29,00:29:45,18,90,0
19-09-29,00:30:00,18,90,0
19-09-29,00:30:15,18,91,0
19-09-29,00:30:30,18,91,0
19-09-29,00:30:45,18,91,0
19-09-29,00:31:00,18,91,0
19-09-29,00:31:15,18,91,0
19-09-29,00:31:30,18,91,0
19-09-29,00:31:45,18,91,0
19-09-29,00:32:00,18,91,0
19-09-29,00:32:15,18,91,0
