1,2,4,7,15
19-12-02,00:00:15,10,77,0
19-12-02,00:00:30,10,77,0
19-12-02,00:00:45,10,77,0
19-12-01,00:01:00,10,78,0
19-12-01,00:01:15,10,78,0
19-12-01,00:01:30,10,78,0
19-12-01,00:01:45,10,78,0
19-12-01,00:02:00,10,78,0
19-12-01,00:02:15,10,79,0
19-12-01,00:02:30,10,79,0
19-12-01,00:02:45,10,79,0
19-12-01,00:03:00,10,79,0
19-12-01,00:03:15,10,79,0
19-12-01,00:03:30,10,79,0
19-12-01,00:03:45,10,79,0
19-12-01,00:04:00,10,78,0
19-12-01,00:04:15,10,78,0
19-12-01,00:04:30,10,79,0
19-12-01,00:04:45,10,79,0
19-12-01,00:05:00,10,79,0
19-12-01,00:05:15,10,79,0
19-12-01,00:05:30,10,79,0
19-12-01,00:05:45,10,79,0
19-12-01,00:06:00,10,79,0
19-12-01,00:06:15,10,79,0
19-12-01,00:06:30,10,78,0
19-12-01,00:06:45,10,78,0
19-12-01,00:07:00,10,78,0
19-12-01,00:07:15,10,78,0
19-12-01,00:07:30,10,78,0
19-12-01,00:07:45,10,78,0
19-12-01,00:08:00,10,78,0
19-12-01,00:08:15,10,78,0
19-12-01,00:08:30,10,78,0
19-12-01,00:08:45,10,78,0
19-12-01,00:09:00,10,78,0
19-12-01,00:09:15,10,78,0
19-12-01,00:09:30,10,78,0
19-12-01,00:09:45,10,78,0
19-12-01,00:10:00,10,79,0
19-12-01,00:10:15,10,79,0
19-12-01,00:10:30,10,79,0
19-12-01,00:10:45,9,79,0
19-12-01,00:11:00,9,79,0
19-12-01,00:11:15,9,79,0
19-12-01,00:11:30,9,80,0
19-12-01,00:11:45,9,80,1
19-12-01,00:12:00,9,80,0
19-12-01,00:12:15,9,80,0
19-12-01,00:12:30,9,81,1
19-12-01,00:12:45,9,81,0
19-12-01,00:13:00,9,81,1
19-12-01,00:13:15,9,81,0
19-12-01,00:13:30,9,82,0
19-12-01,00:13:45,9,83,0
19-12-01,00:14:00,9,84,0
19-12-01,00:14:15,9,83,0
19-12-01,00:14:30,9,82,0
19-12-01,00:14:45,9,81,0
19-12-01,00:15:00,9,81,0
19-12-01,00:15:15,9,81,0
19-12-01,00:15:30,9,81,0
19-12-01,00:15:45,9,81,0
19-12-01,00:16:00,9,81,0
19-12-01,00:16:15,9,81,0
19-12-01,00:16:30,9,81,0
19-12-01,00:16:45,9,81,0
19-12-01,00:17:00,9,81,0
19-12-01,00:17:15,9,82,0
19-12-01,00:17:30,9,82,0
19-12-01,00:17:45,9,82,1
19-12-01,00:18:00,9,81,0
19-12-01,00:18:15,9,81,0
19-12-01,00:18:30,9,81,0
19-12-01,00:18:45,9,81,1
19-12-01,00:19:00,9,81,0
19-12-01,00:19:15,9,82,0
19-12-01,00:19:30,9,82,1
19-12-01,00:19:45,9,82,0
19-12-01,00:20:00,9,83,0
19-12-01,00:20:15,9,85,0
19-12-01,00:20:30,9,85,0
19-12-01,00:20:45,9,84,0
19-12-01,00:21:00,9,84,0
19-12-01,00:21:15,9,83,0
19-12-01,00:21:30,9,83,0
19-12-01,00:21:45,9,82,0
19-12-01,00:22:00,9,82,0
19-12-01,00:22:15,9,82,0
19-12-01,00:22:30,9,83,0
19-12-01,00:22:45,9,83,0
19-12-01,00:23:00,9,83,0
19-12-01,00:23:15,9,82,0
19-12-01,00:23:30,9,82,0
19-12-01,00:23:45,9,82,0
19-12-01,00:24:00,9,82,0
19-12-01,00:24:15,9,82,0
19-12-01,00:24:30,9,82,0
19-12-01,00:24:45,9,82,0
19-12-01,00:25:00,9,82,0
19-12-01,00:25:15,9,82,0
19-12-01,00:25:30,9,82,0
19-12-01,00:25:45,9,82,0
19-12-01,00:26:00,9,82,0
19-12-01,00:26:15,9,83,0
19-12-01,00:26:30,9,82,0
19-12-01,00:26:45,9,82,0
19-12-01,00:27:00,9,82,0
19-12-01,00:27:15,9,82,0
19-12-01,00:27:30,9,82,0
19-12-01,00:27:45,9,82,0
19-12-01,00:28:00,9,82,0
19-12-01,00:28:15,9,82,0
19-12-01,00:28:30,9,82,0
19-12-01,00:28:45,9,82,0
19-12-01,00:29:00,9,82,0
19-12-01,00:29:15,9,82,0
19-12-01,00:29:30,9,82,0
19-12-01,00:29:45,9,82,0
19-12-01,00:30:00,9,82,0
19-12-01,00:30:15,9,83,0
19-12-01,00:30:30,9,83,0
19-12-01,00:30:45,9,83,0
19-12-01,00:31:00,9,83,0
19-12-01,00:31:15,9,83,0
19-12-01,00:31:30,9,83,0
19-12-01,00:31:45,9,83,0
19-12-01,00:32:00,9,83,0
19-12-01,00:32:15,9,82,0
19-12-01,00:32:30,9,82,0
19-12-01,00:32:45,9,82,0
19-12-01,00:33:00,9,82,0
19-12-01,00:33:15,9,83,0
19-12-01,00:33:30,9,83,0
19-12-01,00:33:45,9,83,0
19-12-01,00:34:00,9,83,0
19-12-01,00:34:15,9,83,0
19-12-01,00:34:30,9,83,0
19-12-01,00:34:45,9,82,0
19-12-01,00:35:00,9,82,0
19-12-01,00:35:15,9,81,0
19-12-01,00:35:30,9,81,0
19-12-01,00:35:45,9,81,0
19-12-01,00:36:00,9,80,0
19-12-01,00:36:15,9,80,0
19-12-01,00:36:30,9,80,0
19-12-01,00:36:45,9,81,0
19-12-01,00:37:00,9,81,0
19-12-01,00:37:15,9,81,0
19-12-01,00:37:30,9,82,0
19-12-01,00:37:45,9,82,0
19-12-01,00:38:00,9,83,0
19-12-01,00:38:15,9,83,0
19-12-01,00:38:30,9,83,0
19-12-01,00:38:45,9,84,0
19-12-01,00:39:00,9,84,0
19-12-01,00:39:15,9,83,0
19-12-01,00:39:30,9,83,0
19-12-01,00:39:45,9,83,0
19-12-01,00:40:00,9,83,0
19-12-01,00:40:15,10,84,0
19-12-01,00:40:30,10,84,0
19-12-01,00:40:45,10,84,0
19-12-01,00:41:00,10,82,0
19-12-01,00:41:15,10,82,0
19-12-01,00:41:30,10,81,0
19-12-01,00:41:45,10,81,0
19-12-01,00:42:00,10,81,0
19-12-01,00:42:15,10,82,0
19-12-01,00:42:30,10,82,0
19-12-01,00:42:45,10,83,0
19-12-01,00:43:00,10,83,0
19-12-01,00:43:15,10,83,0
19-12-01,00:43:30,10,83,0
19-12-01,00:43:45,10,83,0
19-12-01,00:44:00,10,82,0
19-12-01,00:44:15,10,82,0
19-12-01,00:44:30,10,81,0
19-12-01,00:44:45,10,81,0
19-12-01,00:45:00,10,80,0
19-12-01,00:45:15,10,80,0
19-12-01,00:45:30,10,80,0
19-12-01,00:45:45,10,79,0
19-12-01,00:46:00,10,79,0
19-12-01,00:46:15,10,79,0
19-12-01,00:46:30,10,79,0
19-12-01,00:46:45,10,79,0
19-12-01,00:47:00,10,79,0
19-12-01,00:47:15,10,79,0
19-12-01,00:47:30,10,79,0
19-12-01,00:47:45,10,79,0
19-12-01,00:48:00,10,80,0
19-12-01,00:48:15,10,80,0
19-12-01,00:48:30,10,80,0
19-12-01,00:48:45,10,80,0
19-12-01,00:49:00,10,80,0
19-12-01,00:49:15,10,80,0
19-12-01,00:49:30,10,80,0
19-12-01,00:49:45,10,80,0
19-12-01,00:50:00,10,80,0
19-12-01,00:50:15,10,80,0
19-12-01,00:50:30,10,81,0
19-12-01,00:50:45,10,81,0
19-12-01,00:51:00,10,81,0
19-12-01,00:51:15,10,81,0
19-12-01,00:51:30,10,81,0
19-12-01,00:51:45,10,80,0
19-12-01,00:52:00,10,79,0
19-12-01,00:52:15,10,79,0
19-12-01,00:52:30,10,79,0
19-12-01,00:52:45,10,78,0
19-12-01,00:53:00,10,78,0
19-12-01,00:53:15,10,78,0
19-12-01,00:53:30,10,78,0
19-12-01,00:53:45,10,79,0
19-12-01,00:54:00,10,79,0
19-12-01,00:54:15,10,79,0
19-12-01,00:54:30,10,78,0
19-12-01,00:54:45,10,78,0
19-12-01,00:55:00,10,78,0
19-12-01,00:55:15,9,78,0
19-12-01,00:55:30,9,78,0
19-12-01,00:55:45,9,78,0
19-12-01,00:56:00,9,78,0
19-12-01,00:56:15,9,78,0
19-12-01,00:56:30,9,78,0
19-12-01,00:56:45,9,78,0
19-12-01,00:57:00,9,78,0
19-12-01,00:57:15,9,78,0
19-12-01,00:57:30,9,78,0
19-12-01,00:57:45,9,78,0
19-12-01,00:58:00,9,78,0
19-12-01,00:58:15,9,78,0
19-12-01,00:58:30,9,79,0
19-12-01,00:58:45,9,79,0
19-12-01,00:59:00,9,79,0
19-12-01,00:59:15,9,79,0
19-12-01,00:59:30,9,79,0
19-12-01,00:59:45,9,79,0
19-12-01,01:00:00,9,79,0
19-12-01,01:00:15,9,79,0
19-12-01,01:00:30,9,79,0
19-12-01,01:00:45,9,79,0
19-12-01,01:01:00,9,79,0
19-12-01,01:01:15,9,78,0
19-12-01,01:01:30,9,78,0
19-12-01,01:01:45,9,78,0
19-12-01,01:02:00,9,78,0
19-12-01,01:02:15,9,78,0
19-12-01,01:02:30,9,78,0
19-12-01,01:02:45,9,78,0
19-12-01,01:03:00,9,78,0
19-12-01,01:03:15,9,78,0
19-12-01,01:03:30,9,78,0
19-12-01,01:03:45,9,78,0
19-12-01,01:04:00,9,78,0
19-12-01,01:04:15,9,77,0
19-12-01,01:04:30,9,77,0
19-12-01,01:04:45,9,77,0
19-12-01,01:05:00,9,77,0
19-12-01,01:05:15,9,77,0
19-12-01,01:05:30,9,77,0
19-12-01,01:05:45,9,77,0
19-12-01,01:06:00,9,77,0
19-12-01,01:06:15,9,77,0
19-12-01,01:06:30,9,77,0
19-12-01,01:06:45,9,77,0
19-12-01,01:07:00,9,78,0
19-12-01,01:07:15,9,78,0
19-12-01,01:07:30,9,78,0
19-12-01,01:07:45,9,78,0
19-12-01,01:08:00,9,78,0
19-12-01,01:08:15,9,78,0
19-12-01,01:08:30,9,78,0
19-12-01,01:08:45,9,78,0
19-12-01,01:09:00,9,78,0
19-12-01,01:09:15,9,78,0
19-12-01,01:09:30,9,78,0
19-12-01,01:09:45,9,78,0
19-12-01,01:10:00,9,78,0
19-12-01,01:10:15,9,78,0
19-12-01,01:10:30,9,78,0
19-12-01,01:10:45,9,78,0
19-12-01,01:11:00,9,77,0
19-12-01,01:11:15,9,77,0
19-12-01,01:11:30,9,77,0
19-12-01,01:11:45,9,77,0
19-12-01,01:12:00,9,77,0
19-12-01,01:12:15,9,77,0
19-12-01,01:12:30,9,77,0
19-12-01,01:12:45,9,77,0
19-12-01,01:13:00,9,77,0
19-12-01,01:13:15,9,77,0
19-12-01,01:13:30,9,77,0
19-12-01,01:13:45,9,77,0
19-12-01,01:14:00,9,77,0
19-12-01,01:14:15,9,77,0
19-12-01,01:14:30,9,77,0
19-12-01,01:14:45,9,77,0
19-12-01,01:15:00,9,77,0
19-12-01,01:15:15,9,77,0
19-12-01,01:15:30,9,77,0
19-12-01,01:15:45,9,77,0
19-12-01,01:16:00,9,77,0
19-12-01,01:16:15,9,77,0
19-12-01,01:16:30,9,77,0
19-12-01,01:16:45,9,78,0
19-12-01,01:17:00,9,78,0
19-12-01,01:17:15,9,78,0
19-12-01,01:17:30,9,78,0
19-12-01,01:17:45,9,78,0
19-12-01,01:18:00,9,78,0
19-12-01,01:18:15,9,78,0
19-12-01,01:18:30,9,78,0
19-12-01,01:18:45,9,78,0
19-12-01,01:19:00,9,78,0
19-12-01,01:19:15,9,78,0
19-12-01,01:19:30,9,79,0
19-12-01,01:19:45,9,79,0
19-12-01,01:20:00,9,79,0
19-12-01,01:20:15,9,79,0
19-12-01,01:20:30,9,79,0
19-12-01,01:20:45,9,79,0
19-12-01,01:21:00,9,79,0
19-12-01,01:21:15,9,78,0
19-12-01,01:21:30,9,78,0
19-12-01,01:21:45,9,78,0
19-12-01,01:22:00,9,78,0
19-12-01,01:22:15,9,78,0
19-12-01,01:22:30,9,77,0
19-12-01,01:22:45,9,77,0
19-12-01,01:23:00,9,77,0
19-12-01,01:23:15,9,76,0
19-12-01,01:23:30,9,76,0
19-12-01,01:23:45,9,76,0
19-12-01,01:24:00,9,76,0
19-12-01,01:24:15,9,76,0
19-12-01,01:24:30,9,76,0
19-12-01,01:24:45,9,76,0
19-12-01,01:25:00,9,77,0
19-12-01,01:25:15,9,77,0
19-12-01,01:25:30,9,77,0
19-12-01,01:25:45,9,76,0
19-12-01,01:26:00,9,76,0
19-12-01,01:26:15,9,76,0
19-12-01,01:26:30,9,76,0
19-12-01,01:26:45,9,77,0
19-12-01,01:27:00,9,77,0
19-12-01,01:27:15,9,77,0
19-12-01,01:27:30,9,77,0
19-12-01,01:27:45,9,76,0
19-12-01,01:28:00,9,77,0
19-12-01,01:28:15,9,77,0
19-12-01,01:28:30,9,77,0
19-12-01,01:28:45,9,76,0
19-12-01,01:29:00,9,77,0
19-12-01,01:29:15,9,76,0
19-12-01,01:29:30,9,76,0
19-12-01,01:29:45,9,76,0
19-12-01,01:30:00,9,76,0
19-12-01,01:30:15,9,76,0
19-12-01,01:30:30,9,76,0
19-12-01,01:30:45,9,76,0
19-12-01,01:31:00,9,76,0
19-12-01,01:31:15,9,76,0
19-12-01,01:31:30,10,75,0
19-12-01,01:31:45,10,75,0
19-12-01,01:32:00,10,75,0
19-12-01,01:32:15,10,75,0
19-12-01,01:32:30,10,75,0
19-12-01,01:32:45,10,75,0
19-12-01,01:33:00,10,74,0
19-12-01,01:33:15,10,74,0
19-12-01,01:33:30,10,74,0
19-12-01,01:33:45,9,73,0
19-12-01,01:34:00,9,74,0
