1,2,4,7,15
19-08-02,00:00:15,22,83,0
19-08-02,00:00:30,22,83,0
19-08-02,00:00:45,22,83,0
19-08-02,00:01:00,22,83,0
19-08-02,00:01:15,22,83,0
19-08-02,00:01:30,22,83,0
19-08-02,00:01:45,22,83,0
19-08-02,00:02:00,22,83,0
19-08-02,00:02:15,22,83,0
19-08-02,00:02:30,22,83,0
19-08-02,00:02:45,22,83,0
19-08-02,00:03:00,22,83,0
19-08-02,00:03:15,22,83,0
19-08-02,00:03:30,22,83,0
19-08-02,00:03:45,22,83,0
19-08-02,00:04:00,22,83,0
19-08-02,00:04:15,22,83,0
19-08-02,00:04:30,22,83,0
19-08-02,00:04:45,22,83,0
19-08-02,00:05:00,22,83,0
19-08-02,00:05:15,22,83,0
19-08-02,00:05:30,22,83,0
19-08-02,00:05:45,22,83,0
19-08-02,00:06:00,22,83,0
19-08-02,00:06:15,22,83,0
19-08-02,00:06:30,22,83,0
19-08-02,00:06:45,22,83,0
19-08-02,00:07:00,22,83,0
19-08-02,00:07:15,22,83,0
19-08-02,00:07:30,22,83,0
19-08-02,00:07:45,22,83,0
19-08-02,00:08:00,22,83,0
19-08-02,00:08:15,22,83,0
19-08-02,00:08:30,22,83,0
19-08-02,00:08:45,22,82,0
19-08-02,00:09:00,22,82,0
19-08-02,00:09:15,22,82,0
19-08-02,00:09:30,22,82,0
19-08-02,00:09:45,22,82,0
19-08-02,00:10:00,22,82,0
19-08-02,00:10:15,22,82,0
19-08-02,00:10:30,22,82,0
19-08-02,00:10:45,22,82,0
19-08-02,00:11:00,22,82,0
19-08-02,00:11:15,22,82,0
19-08-02,00:11:30,22,82,0
19-08-02,00:11:45,22,82,0
19-08-02,00:12:00,22,82,0
19-08-02,00:12:15,22,82,0
19-08-02,00:12:30,22,81,0
19-08-02,00:12:45,22,81,0
19-08-02,00:13:00,22,81,0
19-08-02,00:13:15,22,81,0
19-08-02,00:13:30,22,82,0
19-08-02,00:13:45,22,82,0
19-08-02,00:14:00,22,82,0
19-08-02,00:14:15,22,82,0
19-08-02,00:14:30,22,82,0
19-08-02,00:14:45,22,81,0
19-08-02,00:15:00,22,81,0
19-08-02,00:15:15,22,81,0
19-08-02,00:15:30,22,81,0
19-08-02,00:15:45,22,81,0
19-08-02,00:16:00,22,81,0
19-08-02,00:16:15,22,81,0
19-08-02,00:16:30,22,81,0
19-08-02,00:16:45,22,81,0
19-08-02,00:17:00,22,81,0
19-08-02,00:17:15,22,81,0
19-08-02,00:17:30,22,81,0
19-08-02,00:17:45,22,82,0
19-08-02,00:18:00,22,82,0
19-08-02,00:18:15,22,82,0
19-08-02,00:18:30,22,82,0
19-08-02,00:18:45,22,82,0
19-08-02,00:19:00,22,81,0
19-08-02,00:19:15,22,82,0
19-08-02,00:19:30,22,82,0
19-08-02,00:19:45,22,82,0
19-08-02,00:20:00,22,82,0
19-08-02,00:20:15,22,82,0
19-08-02,00:20:30,22,82,0
19-08-02,00:20:45,22,82,0
19-08-02,00:21:00,22,82,0
19-08-02,00:21:15,22,82,0
19-08-02,00:21:30,22,82,0
19-08-02,00:21:45,22,82,0
19-08-02,00:22:00,22,83,0
19-08-02,00:22:15,22,83,0
19-08-02,00:22:30,22,83,0
19-08-02,00:22:45,22,83,0
19-08-02,00:23:00,22,83,0
19-08-02,00:23:15,22,83,0
19-08-02,00:23:30,22,83,0
19-08-02,00:23:45,22,83,0
19-08-02,00:24:00,22,83,0
