1,2,4,7,15
19-08-08,00:00:15,27,30,0
19-08-08,00:00:30,27,30,0
19-08-08,00:00:45,27,30,0
19-08-08,00:01:00,27,30,0
19-08-08,00:01:15,27,30,0
19-08-08,00:01:30,27,30,0
19-08-08,00:01:45,27,30,0
19-08-08,00:02:00,27,30,0
19-08-08,00:02:15,27,30,0
19-08-08,00:02:30,27,30,0
19-08-08,00:02:45,27,30,0
19-08-08,00:03:00,27,30,0
19-08-08,00:03:15,27,30,0
19-08-08,00:03:30,27,30,1
19-08-08,00:03:45,27,30,1
19-08-08,00:04:00,27,30,0
19-08-08,00:04:15,27,30,1
19-08-08,00:04:30,27,30,1
19-08-08,00:04:45,27,30,1
19-08-08,00:05:00,27,30,1
19-08-08,00:05:15,27,30,1
19-08-08,00:05:30,27,30,1
19-08-08,00:05:45,27,30,1
19-08-08,00:06:00,27,30,1
19-08-08,00:06:15,27,30,1
19-08-08,00:06:30,27,30,1
19-08-08,00:06:45,27,30,1
19-08-08,00:07:00,27,30,1
19-08-08,00:07:15,27,30,1
19-08-08,00:07:30,27,30,1
19-08-08,00:07:45,27,30,1
19-08-08,00:08:00,27,30,1
19-08-08,00:08:15,27,30,1
19-08-08,00:08:30,27,30,1
19-08-08,00:08:45,27,30,1
19-08-08,00:09:00,27,31,1
19-08-08,00:09:15,27,31,1
19-08-08,00:09:30,27,31,1
19-08-08,00:09:45,27,31,1
19-08-08,00:10:00,27,31,1
19-08-08,00:10:15,27,31,1
19-08-08,00:10:30,27,31,1
19-08-08,00:10:45,26,31,1
19-08-08,00:11:00,26,31,1
19-08-08,00:11:15,26,31,1
19-08-08,00:11:30,26,31,1
19-08-08,00:11:45,26,31,1
19-08-08,00:12:00,26,31,1
19-08-08,00:12:15,26,31,1
19-08-08,00:12:30,26,31,1
19-08-08,00:12:45,26,31,1
19-08-08,00:13:00,26,31,1
19-08-08,00:13:15,26,31,1
19-08-08,00:13:30,26,31,1
19-08-08,00:13:45,26,31,1
19-08-08,00:14:00,26,31,1
19-08-08,00:14:15,26,31,1
19-08-08,00:14:30,26,31,0
19-08-08,00:14:45,26,31,1
19-08-08,00:15:00,26,31,0
19-08-08,00:15:15,26,31,0
19-08-08,00:15:30,26,31,0
19-08-08,00:15:45,26,31,0
19-08-08,00:16:00,26,31,0
19-08-08,00:16:15,26,31,0
19-08-08,00:16:30,27,31,0
19-08-08,00:16:45,27,31,0
19-08-08,00:17:00,27,31,0
19-08-08,00:17:15,27,31,0
19-08-08,00:17:30,27,31,0
19-08-08,00:17:45,27,31,0
19-08-08,00:18:00,27,31,0
19-08-08,00:18:15,27,31,0
19-08-08,00:18:30,27,32,0
19-08-08,00:18:45,27,32,0
19-08-08,00:19:00,27,32,0
19-08-08,00:19:15,27,32,0
19-08-08,00:19:30,27,32,0
19-08-08,00:19:45,27,32,0
19-08-08,00:20:00,27,32,0
19-08-08,00:20:15,27,32,0
19-08-08,00:20:30,27,32,0
19-08-08,00:20:45,27,32,0
19-08-08,00:21:00,27,32,0
19-08-08,00:21:15,27,33,0
19-08-08,00:21:30,27,33,0
19-08-08,00:21:45,27,33,0
19-08-08,00:22:00,27,34,0
19-08-08,00:22:15,27,34,0
19-08-08,00:22:30,27,34,0
19-08-08,00:22:45,27,34,0
19-08-08,00:23:00,26,34,0
19-08-08,00:23:15,26,34,0
19-08-08,00:23:30,26,34,0
19-08-08,00:23:45,26,34,0
19-08-08,00:24:00,26,34,0
19-08-08,00:24:15,26,34,0
19-08-08,00:24:30,26,34,0
19-08-08,00:24:45,26,34,0
19-08-08,00:25:00,26,34,0
19-08-08,00:25:15,26,34,0
19-08-08,00:25:30,26,34,0
19-08-08,00:25:45,26,34,0
19-08-08,00:26:00,26,34,1
19-08-08,00:26:15,26,34,1
19-08-08,00:26:30,26,34,1
19-08-08,00:26:45,26,35,1
19-08-08,00:27:00,26,35,1
19-08-08,00:27:15,26,35,1
19-08-08,00:27:30,26,35,1
19-08-08,00:27:45,26,35,1
19-08-08,00:28:00,26,35,1
19-08-08,00:28:15,26,35,1
19-08-08,00:28:30,26,35,1
19-08-08,00:28:45,26,35,1
19-08-08,00:29:00,26,35,1
19-08-08,00:29:15,26,35,1
19-08-08,00:29:30,26,35,1
19-08-08,00:29:45,26,35,1
19-08-08,00:30:00,26,35,1
19-08-08,00:30:15,26,35,1
19-08-08,00:30:30,26,35,1
19-08-08,00:30:45,26,36,1
19-08-08,00:31:00,26,36,1
19-08-08,00:31:15,26,36,1
19-08-08,00:31:30,26,36,1
19-08-08,00:31:45,26,36,1
19-08-08,00:32:00,26,36,1
19-08-08,00:32:15,26,36,1
19-08-08,00:32:30,26,36,1
19-08-08,00:32:45,26,36,1
19-08-08,00:33:00,26,36,1
19-08-08,00:33:15,26,36,1
19-08-08,00:33:30,26,36,1
19-08-08,00:33:45,26,36,1
19-08-08,00:34:00,26,36,1
19-08-08,00:34:15,26,36,0
19-08-08,00:34:30,26,36,1
19-08-08,00:34:45,26,36,0
19-08-08,00:35:00,26,36,1
19-08-08,00:35:15,26,36,1
19-08-08,00:35:30,26,36,1
19-08-08,00:35:45,26,36,1
19-08-08,00:36:00,26,36,1
