1,2,4,7,15
19-10-08,00:00:30,18,73,0
19-10-08,00:00:45,17,73,0
19-10-08,00:01:00,17,74,0
19-10-08,00:01:15,17,73,0
19-10-08,00:01:30,17,73,0
19-10-08,00:01:45,17,73,0
19-10-08,00:02:00,17,74,0
19-10-08,00:02:15,17,73,0
19-10-08,00:02:30,17,73,0
19-10-08,00:02:45,17,72,0
19-10-08,00:03:00,17,72,0
19-10-08,00:03:15,17,72,0
19-10-08,00:03:30,17,71,0
19-10-08,00:03:45,17,71,0
19-10-08,00:04:00,17,71,0
19-10-08,00:04:15,17,71,0
19-10-08,00:04:30,17,71,0
19-10-08,00:04:45,18,71,0
19-10-08,00:05:00,18,70,0
19-10-08,00:05:15,18,70,0
19-10-08,00:05:30,18,70,0
19-10-08,00:05:45,18,70,0
19-10-08,00:06:00,18,70,0
19-10-08,00:06:15,18,71,0
19-10-08,00:06:30,18,71,0
19-10-08,00:06:45,18,72,0
19-10-08,00:07:00,18,73,0
19-10-08,00:07:15,18,74,0
19-10-08,00:07:30,17,74,0
19-10-08,00:07:45,17,74,0
19-10-08,00:08:00,17,74,0
19-10-08,00:08:15,17,75,0
19-10-08,00:08:30,17,75,0
19-10-08,00:08:45,17,75,0
19-10-08,00:09:00,17,75,0
19-10-08,00:09:15,17,75,0
19-10-08,00:09:30,17,75,0
19-10-08,00:09:45,17,75,0
19-10-08,00:10:00,17,75,0
19-10-08,00:10:15,17,75,0
19-10-08,00:10:30,17,75,0
19-10-08,00:10:45,17,76,0
19-10-08,00:11:00,17,76,0
19-10-08,00:11:15,17,76,0
19-10-08,00:11:30,17,76,0
19-10-08,00:11:45,17,76,0
19-10-08,00:12:00,17,76,0
19-10-08,00:12:15,17,75,0
19-10-08,00:12:30,17,75,0
19-10-08,00:12:45,17,74,0
19-10-08,00:13:00,17,74,0
19-10-08,00:13:15,17,74,0
19-10-08,00:13:30,17,73,0
19-10-08,00:13:45,17,73,0
19-10-08,00:14:00,17,73,0
19-10-08,00:14:15,17,73,0
19-10-08,00:14:30,17,72,0
19-10-08,00:14:45,17,72,0
19-10-08,00:15:00,17,72,0
19-10-08,00:15:15,17,71,0
19-10-08,00:15:30,17,71,0
19-10-08,00:15:45,17,71,0
19-10-08,00:16:00,17,71,0
19-10-08,00:16:15,17,71,0
19-10-08,00:16:30,17,71,0
19-10-08,00:16:45,17,71,0
19-10-08,00:17:00,17,71,0
19-10-08,00:17:15,17,71,0
19-10-08,00:17:30,17,71,0
19-10-08,00:17:45,17,71,0
19-10-08,00:18:00,17,71,0
19-10-08,00:18:15,17,71,0
19-10-08,00:18:30,17,70,0
19-10-08,00:18:45,17,70,0
19-10-08,00:19:00,17,70,0
19-10-08,00:19:15,17,70,0
19-10-08,00:19:30,17,70,0
19-10-08,00:19:45,18,70,0
19-10-08,00:20:00,18,70,0
19-10-08,00:20:15,18,70,0
19-10-08,00:20:30,18,70,0
19-10-08,00:20:45,18,70,0
19-10-08,00:21:00,18,70,0
19-10-08,00:21:15,18,70,0
19-10-08,00:21:30,18,70,0
19-10-08,00:21:45,18,70,0
19-10-08,00:22:00,18,70,0
19-10-08,00:22:15,18,70,0
19-10-08,00:22:30,18,69,0
19-10-08,00:22:45,18,69,0
19-10-08,00:23:00,18,69,0
19-10-08,00:23:15,18,69,0
19-10-08,00:23:30,18,69,0
19-10-08,00:23:45,18,69,0
19-10-08,00:24:00,18,69,0
19-10-08,00:24:15,18,69,0
19-10-08,00:24:30,18,69,0
19-10-08,00:24:45,18,69,0
19-10-08,00:25:00,18,69,0
19-10-08,00:25:15,18,69,0
19-10-08,00:25:30,18,69,0
19-10-08,00:25:45,18,69,0
19-10-08,00:26:00,18,69,0
19-10-08,00:26:15,18,69,0
19-10-08,00:26:30,18,69,0
19-10-08,00:26:45,18,69,0
19-10-08,00:27:00,18,69,0
19-10-08,00:27:15,18,69,0
19-10-08,00:27:30,18,69,0
19-10-08,00:27:45,18,69,0
19-10-08,00:28:00,18,69,0
19-10-08,00:28:15,17,69,0
19-10-08,00:28:30,17,69,0
19-10-08,00:28:45,18,69,0
19-10-08,00:29:00,18,69,0
19-10-08,00:29:15,18,69,0
19-10-08,00:29:30,18,69,0
19-10-08,00:29:45,18,69,0
19-10-08,00:30:00,18,69,0
19-10-08,00:30:15,18,68,0
19-10-08,00:30:30,18,68,0
19-10-08,00:30:45,18,68,0
19-10-08,00:31:00,18,68,0
19-10-08,00:31:15,18,68,0
19-10-08,00:31:30,18,68,0
19-10-08,00:31:45,18,68,0
19-10-08,00:32:00,18,67,0
19-10-08,00:32:15,18,67,0
19-10-08,00:32:30,18,67,0
19-10-08,00:32:45,18,67,0
19-10-08,00:33:00,18,67,0
19-10-08,00:33:15,18,67,0
19-10-08,00:33:30,18,67,0
19-10-08,00:33:45,18,67,0
19-10-08,00:34:00,18,67,0
19-10-08,00:34:15,18,67,0
19-10-08,00:34:30,18,67,0
19-10-08,00:34:45,18,67,0
19-10-08,00:35:00,18,67,0
19-10-08,00:35:15,18,66,0
19-10-08,00:35:30,18,67,0
19-10-08,00:35:45,18,67,0
19-10-08,00:36:00,18,66,0
19-10-08,00:36:15,18,66,0
19-10-08,00:36:30,18,66,0
19-10-08,00:36:45,18,66,0
19-10-08,00:37:00,18,66,0
19-10-08,00:37:15,18,66,0
19-10-08,00:37:30,18,66,0
19-10-08,00:37:45,18,66,0
19-10-08,00:38:00,18,66,0
19-10-08,00:38:15,18,66,0
19-10-08,00:38:30,18,66,0
19-10-08,00:38:45,18,66,0
19-10-08,00:39:00,18,66,0
19-10-08,00:39:15,18,66,0
19-10-08,00:39:30,18,66,0
19-10-08,00:39:45,18,66,0
19-10-08,00:40:00,18,67,0
19-10-08,00:40:15,18,67,0
19-10-08,00:40:30,18,67,0
19-10-08,00:40:45,18,67,0
19-10-08,00:41:00,18,66,0
19-10-08,00:41:15,18,66,0
19-10-08,00:41:30,18,66,0
19-10-08,00:41:45,18,66,0
19-10-08,00:42:00,18,66,0
19-10-08,00:42:15,18,66,0
19-10-08,00:42:30,18,66,0
19-10-08,00:42:45,18,66,0
19-10-08,00:43:00,18,65,0
19-10-08,00:43:15,18,65,0
19-10-08,00:43:30,18,65,0
19-10-08,00:43:45,18,65,0
19-10-08,00:44:00,18,65,0
19-10-08,00:44:15,18,65,0
19-10-08,00:44:30,18,65,0
19-10-08,00:44:45,18,65,0
19-10-08,00:45:00,18,65,0
19-10-08,00:45:15,18,65,0
19-10-08,00:45:30,18,65,0
19-10-08,00:45:45,18,65,0
19-10-08,00:46:00,18,65,0
19-10-08,00:46:15,18,65,0
19-10-08,00:46:30,18,65,0
19-10-08,00:46:45,18,65,0
19-10-08,00:47:00,18,66,0
19-10-08,00:47:15,18,65,0
19-10-08,00:47:30,18,66,0
19-10-08,00:47:45,18,66,0
19-10-08,00:48:00,18,66,0
19-10-08,00:48:15,18,66,0
19-10-08,00:48:30,18,66,0
19-10-08,00:48:45,18,66,0
19-10-08,00:49:00,18,66,0
19-10-08,00:49:15,18,66,0
19-10-08,00:49:30,18,66,0
19-10-08,00:49:45,18,66,0
19-10-08,00:50:00,18,66,0
19-10-08,00:50:15,18,66,0
19-10-08,00:50:30,18,66,0
19-10-08,00:50:45,18,67,0
19-10-08,00:51:00,18,67,0
19-10-08,00:51:15,18,67,0
19-10-08,00:51:30,18,67,0
19-10-08,00:51:45,18,67,0
19-10-08,00:52:00,18,67,0
19-10-08,00:52:15,18,67,0
19-10-08,00:52:30,18,67,0
19-10-08,00:52:45,18,67,0
19-10-08,00:53:00,18,67,0
19-10-08,00:53:15,18,67,0
19-10-08,00:53:30,18,67,0
19-10-08,00:53:45,18,67,0
19-10-08,00:54:00,18,67,0
19-10-08,00:54:15,18,67,0
19-10-08,00:54:30,18,67,0
19-10-08,00:54:45,18,67,0
19-10-08,00:55:00,18,67,0
19-10-08,00:55:15,18,67,0
19-10-08,00:55:30,18,67,0
19-10-08,00:55:45,18,67,0
19-10-08,00:56:00,18,67,0
19-10-08,00:56:15,18,66,0
19-10-08,00:56:30,18,66,0
19-10-08,00:56:45,18,66,0
19-10-08,00:57:00,18,66,0
19-10-08,00:57:15,18,66,0
19-10-08,00:57:30,18,66,0
19-10-08,00:57:45,18,66,0
19-10-08,00:58:00,18,66,0
19-10-08,00:58:15,18,66,0
19-10-08,00:58:30,18,66,0
19-10-08,00:58:45,18,66,0
19-10-08,00:59:00,18,66,0
19-10-08,00:59:15,18,66,0
19-10-08,00:59:30,18,66,0
19-10-08,00:59:45,18,66,0
19-10-08,01:00:00,18,66,0
19-10-08,01:00:15,18,66,0
19-10-08,01:00:30,18,66,0
19-10-08,01:00:45,18,66,0
19-10-08,01:01:00,18,66,0
19-10-08,01:01:15,18,66,0
19-10-08,01:01:30,18,66,0
19-10-08,01:01:45,18,66,0
19-10-08,01:02:00,18,66,0
19-10-08,01:02:15,18,66,0
19-10-08,01:02:30,18,66,0
19-10-08,01:02:45,18,66,0
19-10-08,01:03:00,18,66,0
19-10-08,01:03:15,18,66,0
19-10-08,01:03:30,18,66,0
19-10-08,01:03:45,18,66,0
19-10-08,01:04:00,18,66,0
19-10-08,01:04:15,18,66,0
19-10-08,01:04:30,18,66,0
19-10-08,01:04:45,18,66,0
19-10-08,01:05:00,18,66,0
19-10-08,01:05:15,18,66,0
19-10-08,01:05:30,18,66,0
19-10-08,01:05:45,18,66,0
19-10-08,01:06:00,18,66,0
19-10-08,01:06:15,18,66,0
19-10-08,01:06:30,18,66,0
19-10-08,01:06:45,18,66,0
19-10-08,01:07:00,18,66,0
19-10-08,01:07:15,18,66,0
19-10-08,01:07:30,18,67,0
19-10-08,01:07:45,18,67,0
19-10-08,01:08:00,18,67,0
19-10-08,01:08:15,18,67,0
19-10-08,01:08:30,18,67,0
19-10-08,01:08:45,18,67,0
19-10-08,01:09:00,18,67,0
19-10-08,01:09:15,18,67,0
19-10-08,01:09:30,18,67,0
19-10-08,01:09:45,17,67,0
19-10-08,01:10:00,18,67,0
19-10-08,01:10:15,17,67,0
19-10-08,01:10:30,17,67,0
19-10-08,01:10:45,17,66,0
19-10-08,01:11:00,17,66,0
19-10-08,01:11:15,17,66,0
19-10-08,01:11:30,17,66,0
19-10-08,01:11:45,17,66,0
19-10-08,01:12:00,17,66,0
19-10-08,01:12:15,17,66,0
19-10-08,01:12:30,18,66,0
19-10-08,01:12:45,17,66,0
19-10-08,01:13:00,18,66,0
19-10-08,01:13:15,17,66,0
19-10-08,01:13:30,17,66,0
19-10-08,01:13:45,17,66,0
19-10-08,01:14:00,17,66,0
19-10-08,01:14:15,17,66,0
19-10-08,01:14:30,17,66,0
19-10-08,01:14:45,17,66,0
19-10-08,01:15:00,17,66,0
19-10-08,01:15:15,17,66,0
19-10-08,01:15:30,17,66,0
19-10-08,01:15:45,17,66,0
19-10-08,01:16:00,17,66,0
19-10-08,01:16:15,17,66,0
19-10-08,01:16:30,17,66,0
19-10-08,01:16:45,18,66,0
19-10-08,01:17:00,18,66,0
19-10-08,01:17:15,18,65,0
19-10-08,01:17:30,18,65,0
19-10-08,01:17:45,18,65,0
19-10-08,01:18:00,18,65,0
19-10-08,01:18:15,18,65,0
19-10-08,01:18:30,18,65,0
19-10-08,01:18:45,18,65,0
19-10-08,01:19:00,18,65,0
19-10-08,01:19:15,18,65,0
19-10-08,01:19:30,18,65,0
19-10-08,01:19:45,18,66,0
19-10-08,01:20:00,18,65,0
19-10-08,01:20:15,18,65,0
19-10-08,01:20:30,18,65,0
19-10-08,01:20:45,18,66,0
19-10-08,01:21:00,18,66,0
19-10-08,01:21:15,18,66,0
19-10-08,01:21:30,18,66,0
19-10-08,01:21:45,18,66,0
19-10-08,01:22:00,17,66,0
19-10-08,01:22:15,17,66,0
19-10-08,01:22:30,17,66,0
19-10-08,01:22:45,17,67,0
19-10-08,01:23:00,17,67,0
19-10-08,01:23:15,17,67,0
19-10-08,01:23:30,17,67,0
19-10-08,01:23:45,17,67,0
19-10-08,01:24:00,17,67,0
19-10-08,01:24:15,17,68,0
19-10-08,01:24:30,17,68,0
19-10-08,01:24:45,17,68,0
19-10-08,01:25:00,17,68,0
19-10-08,01:25:15,17,69,0
19-10-08,01:25:30,17,69,0
19-10-08,01:25:45,17,69,0
19-10-08,01:26:00,17,69,0
19-10-08,01:26:15,17,69,0
19-10-08,01:26:30,17,70,0
19-10-08,01:26:45,17,70,0
19-10-08,01:27:00,17,70,0
19-10-08,01:27:15,17,70,0
19-10-08,01:27:30,17,71,0
19-10-08,01:27:45,17,71,0
19-10-08,01:28:00,17,71,0
19-10-08,01:28:15,17,71,0
19-10-08,01:28:30,17,71,0
19-10-08,01:28:45,17,72,0
19-10-08,01:29:00,17,72,0
19-10-08,01:29:15,17,72,0
19-10-08,01:29:30,17,72,0
19-10-08,01:29:45,17,72,0
19-10-08,01:30:00,17,72,0
19-10-08,01:30:15,17,73,0
19-10-08,01:30:30,17,73,0
19-10-08,01:30:45,17,73,0
19-10-08,01:31:00,17,73,0
19-10-08,01:31:15,17,73,0
19-10-08,01:31:30,17,73,0
19-10-08,01:31:45,17,73,0
19-10-08,01:32:00,17,73,0
19-10-08,01:32:15,17,73,0
19-10-08,01:32:30,17,74,0
19-10-08,01:32:45,17,74,0
19-10-08,01:33:00,17,74,0
19-10-08,01:33:15,17,74,0
19-10-08,01:33:30,17,74,0
19-10-08,01:33:45,17,74,0
19-10-08,01:34:00,17,74,0
19-10-08,01:34:15,17,74,0
19-10-08,01:34:30,17,74,0
19-10-08,01:34:45,17,73,0
19-10-08,01:35:00,17,73,0
19-10-08,01:35:15,17,73,0
19-10-08,01:35:30,17,73,0
19-10-08,01:35:45,17,73,0
19-10-08,01:36:00,17,73,0
19-10-08,01:36:15,17,73,0
19-10-08,01:36:30,17,73,0
19-10-08,01:36:45,17,73,0
19-10-08,01:37:00,17,73,0
19-10-08,01:37:15,17,74,0
19-10-08,01:37:30,17,74,0
19-10-08,01:37:45,17,74,0
19-10-08,01:38:00,17,74,0
19-10-08,01:38:15,17,74,0
19-10-08,01:38:30,17,74,0
19-10-08,01:38:45,17,74,0
19-10-08,01:39:00,17,74,0
19-10-08,01:39:15,17,74,0
19-10-08,01:39:30,17,75,0
19-10-08,01:39:45,17,74,0
19-10-08,01:40:00,17,74,0
19-10-08,01:40:15,17,74,0
19-10-08,01:40:30,17,74,0
19-10-08,01:40:45,17,74,0
19-10-08,01:41:00,17,75,0
19-10-08,01:41:15,17,75,0
19-10-08,01:41:30,17,75,0
19-10-08,01:41:45,17,76,1
19-10-08,01:42:00,17,76,0
19-10-08,01:42:15,16,76,1
19-10-08,01:42:30,16,77,1
19-10-08,01:42:45,16,77,1
19-10-08,01:43:00,16,77,1
19-10-08,01:43:15,16,77,1
19-10-08,01:43:30,16,78,1
19-10-08,01:43:45,16,78,1
19-10-08,01:44:00,16,78,1
19-10-08,01:44:15,16,78,1
19-10-08,01:44:30,16,79,1
19-10-08,01:44:45,16,79,1
19-10-08,01:45:00,16,79,1
19-10-08,01:45:15,16,79,1
19-10-08,01:45:30,16,79,1
19-10-08,01:45:45,16,80,1
19-10-08,01:46:00,16,80,1
19-10-08,01:46:15,16,80,1
19-10-08,01:46:30,16,80,1
19-10-08,01:46:45,16,81,1
19-10-08,01:47:00,16,81,1
19-10-08,01:47:15,16,81,1
19-10-08,01:47:30,16,81,1
19-10-08,01:47:45,16,82,0
19-10-08,01:48:00,16,82,0
19-10-08,01:48:15,16,82,0
19-10-08,01:48:30,16,83,0
19-10-08,01:48:45,16,83,0
19-10-08,01:49:00,16,83,0
19-10-08,01:49:15,16,83,0
19-10-08,01:49:30,16,84,0
19-10-08,01:49:45,16,84,0
19-10-08,01:50:00,16,84,0
19-10-08,01:50:15,16,85,0
19-10-08,01:50:30,16,85,0
19-10-08,01:50:45,16,85,0
19-10-08,01:51:00,16,86,0
19-10-08,01:51:15,16,86,0
19-10-08,01:51:30,16,87,0
19-10-08,01:51:45,16,87,0
19-10-08,01:52:00,16,89,0
19-10-08,01:52:15,16,90,0
19-10-08,01:52:30,16,90,0
19-10-08,01:52:45,16,90,0
19-10-08,01:53:00,16,90,0
19-10-08,01:53:15,16,91,0
19-10-08,01:53:30,16,91,0
19-10-08,01:53:45,16,91,0
19-10-08,01:54:00,16,91,0
19-10-08,01:54:15,16,92,0
19-10-08,01:54:30,16,92,0
19-10-08,01:54:45,16,92,0
19-10-08,01:55:00,16,92,0
19-10-08,01:55:15,17,92,0
19-10-08,01:55:30,17,92,0
19-10-08,01:55:45,17,93,0
19-10-08,01:56:00,17,93,0
19-10-08,01:56:15,17,93,0
19-10-08,01:56:30,17,93,0
19-10-08,01:56:45,17,93,0
19-10-08,01:57:00,17,93,0
19-10-08,01:57:15,17,93,0
19-10-08,01:57:30,17,93,0
19-10-08,01:57:45,17,93,0
19-10-08,01:58:00,17,93,0
19-10-08,01:58:15,17,93,0
19-10-08,01:58:30,17,93,0
19-10-08,01:58:45,17,93,0
19-10-08,01:59:00,17,93,0
19-10-08,01:59:15,17,93,0
19-10-08,01:59:30,17,94,0
19-10-08,01:59:45,17,94,0
19-10-08,02:00:00,17,94,0
19-10-08,02:00:15,17,94,0
19-10-08,02:00:30,17,94,0
19-10-08,02:00:45,17,94,0
19-10-08,02:01:00,17,94,0
19-10-08,02:01:15,17,94,0
19-10-08,02:01:30,17,94,0
19-10-08,02:01:45,17,94,0
19-10-08,02:02:00,17,94,0
19-10-08,02:02:15,17,94,0
19-10-08,02:02:30,17,94,0
19-10-08,02:02:45,17,94,0
19-10-08,02:03:00,17,94,0
19-10-08,02:03:15,17,94,0
19-10-08,02:03:30,17,94,0
19-10-08,02:03:45,17,94,0
19-10-08,02:04:00,17,94,0
19-10-08,02:04:15,17,94,0
19-10-08,02:04:30,17,94,0
19-10-08,02:04:45,17,94,0
19-10-08,02:05:00,17,94,0
19-10-08,02:05:15,17,94,0
19-10-08,02:05:30,17,94,0
19-10-08,02:05:45,17,94,0
19-10-08,02:06:00,17,94,0
19-10-08,02:06:15,17,94,0
19-10-08,02:06:30,17,94,0
19-10-08,02:06:45,17,94,0
19-10-08,02:07:00,17,94,0
19-10-08,02:07:15,17,94,0
19-10-08,02:07:30,17,94,0
19-10-08,02:07:45,17,94,0
19-10-08,02:08:00,17,94,0
19-10-08,02:08:15,17,94,0
19-10-08,02:08:30,17,94,0
19-10-08,02:08:45,17,94,0
19-10-08,02:09:00,17,94,0
19-10-08,02:09:15,17,94,0
19-10-08,02:09:30,17,94,0
19-10-08,02:09:45,17,94,0
19-10-08,02:10:00,17,94,0
19-10-08,02:10:15,17,94,0
19-10-08,02:10:30,17,94,0
19-10-08,02:10:45,17,94,0
19-10-08,02:11:00,17,94,0
19-10-08,02:11:15,17,94,0
19-10-08,02:11:30,17,94,0
19-10-08,02:11:45,17,94,0
19-10-08,02:12:00,17,94,0
19-10-08,02:12:15,17,94,0
19-10-08,02:12:30,17,94,0
19-10-08,02:12:45,17,94,0
19-10-08,02:13:00,17,94,0
19-10-08,02:13:15,17,94,0
19-10-08,02:13:30,17,94,0
19-10-08,02:13:45,17,94,0
19-10-08,02:14:00,17,94,0
19-10-08,02:14:15,17,94,0
19-10-08,02:14:30,17,94,0
19-10-08,02:14:45,17,94,0
19-10-08,02:15:00,17,94,0
19-10-08,02:15:15,17,94,0
19-10-08,02:15:30,17,94,0
19-10-08,02:15:45,17,94,0
19-10-08,02:16:00,17,94,0
19-10-08,02:16:15,17,94,0
19-10-08,02:16:30,17,94,0
19-10-08,02:16:45,17,94,0
19-10-08,02:17:00,17,94,0
19-10-08,02:17:15,17,94,0
19-10-08,02:17:30,17,94,0
19-10-08,02:17:45,17,94,0
19-10-08,02:18:00,17,94,0
19-10-08,02:18:15,17,94,0
19-10-08,02:18:30,17,94,0
19-10-08,02:18:45,17,94,0
19-10-08,02:19:00,17,94,0
19-10-08,02:19:15,17,94,0
19-10-08,02:19:30,17,94,0
19-10-08,02:19:45,17,94,0
19-10-08,02:20:00,17,94,0
19-10-08,02:20:15,17,94,0
19-10-08,02:20:30,17,94,0
19-10-08,02:20:45,17,94,0
19-10-08,02:21:00,17,94,0
19-10-08,02:21:15,17,94,0
19-10-08,02:21:30,17,94,0
19-10-08,02:21:45,17,94,0
19-10-08,02:22:00,17,94,0
19-10-08,02:22:15,17,94,0
19-10-08,02:22:30,17,94,0
19-10-08,02:22:45,17,94,0
19-10-08,02:23:00,17,94,0
19-10-08,02:23:15,17,94,0
19-10-08,02:23:30,17,94,0
19-10-08,02:23:45,17,94,0
19-10-08,02:24:00,17,94,0
19-10-08,02:24:15,17,93,0
19-10-08,02:24:30,17,93,0
19-10-08,02:24:45,17,93,0
19-10-08,02:25:00,17,93,0
19-10-08,02:25:15,17,93,0
19-10-08,02:25:30,17,93,0
19-10-08,02:25:45,17,93,0
19-10-08,02:26:00,17,93,0
19-10-08,02:26:15,17,93,0
19-10-08,02:26:30,17,93,0
19-10-08,02:26:45,17,93,0
19-10-08,02:27:00,17,92,0
19-10-08,02:27:15,17,92,0
19-10-08,02:27:30,17,92,0
19-10-08,02:27:45,17,92,0
19-10-08,02:28:00,17,92,0
19-10-08,02:28:15,17,92,0
19-10-08,02:28:30,17,92,0
19-10-08,02:28:45,17,92,0
19-10-08,02:29:00,17,92,0
19-10-08,02:29:15,17,92,0
19-10-08,02:29:30,17,92,0
19-10-08,02:29:45,17,92,0
19-10-08,02:30:00,17,92,0
19-10-08,02:30:15,17,92,0
19-10-08,02:30:30,17,92,0
19-10-08,02:30:45,17,92,0
19-10-08,02:31:00,17,92,0
19-10-08,02:31:15,17,92,0
19-10-08,02:31:30,17,92,0
19-10-08,02:31:45,17,92,0
19-10-08,02:32:00,17,92,0
19-10-08,02:32:15,17,92,0
19-10-08,02:32:30,17,92,0
19-10-08,02:32:45,17,91,0
19-10-08,02:33:00,17,91,0
19-10-08,02:33:15,17,91,0
19-10-08,02:33:30,17,91,0
19-10-08,02:33:45,17,91,0
19-10-08,02:34:00,17,91,0
19-10-08,02:34:15,17,91,0
19-10-08,02:34:30,17,91,0
19-10-08,02:34:45,18,91,0
19-10-08,02:35:00,18,91,0
19-10-08,02:35:15,18,91,0
19-10-08,02:35:30,18,91,0
19-10-08,02:35:45,18,91,0
19-10-08,02:36:00,18,91,0
19-10-08,02:36:15,18,91,0
19-10-08,02:36:30,18,91,0
19-10-08,02:36:45,18,91,0
19-10-08,02:37:00,18,90,0
19-10-08,02:37:15,18,90,0
19-10-08,02:37:30,18,90,0
19-10-08,02:37:45,18,90,0
19-10-08,02:38:00,18,90,0
19-10-08,02:38:15,18,90,0
19-10-08,02:38:30,18,90,0
19-10-08,02:38:45,18,90,0
19-10-08,02:39:00,18,90,0
19-10-08,02:39:15,18,90,0
19-10-08,02:39:30,18,90,0
19-10-08,02:39:45,18,90,0
19-10-08,02:40:00,18,91,0
19-10-08,02:40:15,18,91,0
19-10-08,02:40:30,18,90,0
19-10-08,02:40:45,18,90,0
19-10-08,02:41:00,17,90,0
19-10-08,02:41:15,18,90,0
19-10-08,02:41:30,17,90,0
19-10-08,02:41:45,17,90,0
19-10-08,02:42:00,17,90,0
19-10-08,02:42:15,17,90,0
19-10-08,02:42:30,17,90,0
19-10-08,02:42:45,17,90,0
19-10-08,02:43:00,17,90,0
19-10-08,02:43:15,17,90,0
19-10-08,02:43:30,17,90,0
19-10-08,02:43:45,17,90,0
19-10-08,02:44:00,17,90,0
19-10-08,02:44:15,17,90,0
19-10-08,02:44:30,17,90,0
19-10-08,02:44:45,17,90,0
19-10-08,02:45:00,17,90,0
19-10-08,02:45:15,17,90,0
19-10-08,02:45:30,17,90,0
19-10-08,02:45:45,17,90,0
19-10-08,02:46:00,17,90,0
19-10-08,02:46:15,17,90,0
19-10-08,02:46:30,17,90,0
19-10-08,02:46:45,17,90,0
19-10-08,02:47:00,17,90,0
19-10-08,02:47:15,17,90,0
19-10-08,02:47:30,17,90,0
19-10-08,02:47:45,17,90,0
19-10-08,02:48:00,17,90,0
