1,2,4,7,15
19-08-23,01:57:15,19,72,0
19-08-23,01:57:30,19,72,0
19-08-23,01:57:45,19,72,0
19-08-23,01:58:00,18,72,0
19-08-23,01:58:15,18,72,0
19-08-23,01:58:30,18,72,0
19-08-23,01:58:45,18,72,0
19-08-23,01:59:00,18,72,0
19-08-23,01:59:15,18,72,0
19-08-23,01:59:30,18,72,0
19-08-23,01:59:45,18,72,0
19-08-23,02:00:00,18,72,0
19-08-23,02:00:15,18,72,0
19-08-23,02:00:30,18,72,0
19-08-23,02:00:45,18,72,0
19-08-23,02:01:00,18,72,0
19-08-23,02:01:15,18,72,0
19-08-23,02:01:30,18,72,0
19-08-23,02:01:45,18,72,0
19-08-23,02:02:00,18,72,0
19-08-23,02:02:15,18,72,0
19-08-23,02:02:30,18,72,0
19-08-23,02:02:45,18,72,0
19-08-23,02:03:00,18,72,0
19-08-23,02:03:15,18,72,0
19-08-23,02:03:30,18,72,0
19-08-23,02:03:45,18,72,0
19-08-23,02:04:00,18,72,0
19-08-23,02:04:15,18,73,0
19-08-23,02:04:30,18,73,0
19-08-23,02:04:45,18,72,0
19-08-23,02:05:00,18,72,0
19-08-23,02:05:15,18,72,0
19-08-23,02:05:30,18,73,0
19-08-23,02:05:45,18,73,0
19-08-23,02:06:00,18,73,0
19-08-23,02:06:15,18,73,0
19-08-23,02:06:30,18,73,0
19-08-23,02:06:45,18,73,0
19-08-23,02:07:00,18,73,0
19-08-23,02:07:15,18,73,0
19-08-23,02:07:30,18,73,0
19-08-23,02:07:45,18,73,0
19-08-23,02:08:00,18,73,0
19-08-23,02:08:15,18,73,0
19-08-23,02:08:30,18,73,0
19-08-23,02:08:45,18,72,0
19-08-23,02:09:00,18,72,0
19-08-23,02:09:15,18,72,0
19-08-23,02:09:30,18,73,0
19-08-23,02:09:45,18,73,0
19-08-23,02:10:00,18,73,0
19-08-23,02:10:15,18,73,0
19-08-23,02:10:30,18,73,0
19-08-23,02:10:45,18,73,0
19-08-23,02:11:00,18,73,0
19-08-23,02:11:15,18,73,0
19-08-23,02:11:30,18,73,0
19-08-23,02:11:45,18,73,0
19-08-23,02:12:00,18,73,0
19-08-23,02:12:15,18,73,0
19-08-23,02:12:30,18,73,0
19-08-23,02:12:45,18,73,0
19-08-23,02:13:00,18,73,0
19-08-23,02:13:15,18,73,0
19-08-23,02:13:30,18,73,0
19-08-23,02:13:45,18,73,0
19-08-23,02:14:00,18,73,0
19-08-23,02:14:15,18,73,0
19-08-23,02:14:30,18,73,0
19-08-23,02:14:45,18,73,0
19-08-23,02:15:00,17,73,0
19-08-23,02:15:15,17,73,0
19-08-23,02:15:30,17,74,0
19-08-23,02:15:45,17,74,0
19-08-23,02:16:00,17,74,0
19-08-23,02:16:15,17,74,0
19-08-23,02:16:30,17,74,0
19-08-23,02:16:45,17,74,0
19-08-23,02:17:00,17,74,0
19-08-23,02:17:15,17,74,0
19-08-23,02:17:30,17,74,1
19-08-23,02:17:45,17,75,0
19-08-23,02:18:00,17,75,0
19-08-23,02:18:15,17,75,0
19-08-23,02:18:30,17,75,0
19-08-23,02:18:45,17,75,0
19-08-23,02:19:00,17,74,0
19-08-23,02:19:15,17,73,0
19-08-23,02:19:30,17,73,0
19-08-23,02:19:45,17,73,0
19-08-23,02:20:00,17,73,0
19-08-23,02:20:15,17,73,0
19-08-23,02:20:30,17,73,0
19-08-23,02:20:45,17,73,0
19-08-23,02:21:00,17,73,0
19-08-23,02:21:15,17,73,0
19-08-23,02:21:30,17,73,0
19-08-23,02:21:45,17,73,0
19-08-23,02:22:00,17,73,0
19-08-23,02:22:15,17,74,0
19-08-23,02:22:30,17,74,0
19-08-23,02:22:45,17,74,0
19-08-23,02:23:00,17,74,0
19-08-23,02:23:15,17,74,0
19-08-23,02:23:30,17,74,0
19-08-23,02:23:45,17,74,0
19-08-23,02:24:00,17,74,0
19-08-23,02:24:15,17,74,0
19-08-23,02:24:30,17,74,0
19-08-23,02:24:45,17,74,0
19-08-23,02:25:00,17,74,0
19-08-23,02:25:15,17,74,0
19-08-23,02:25:30,17,74,0
19-08-23,02:25:45,17,73,0
19-08-23,02:26:00,17,73,0
19-08-23,02:26:15,17,73,0
19-08-23,02:26:30,17,73,0
19-08-23,02:26:45,17,73,0
19-08-23,02:27:00,17,73,0
19-08-23,02:27:15,17,73,0
19-08-23,02:27:30,17,73,0
19-08-23,02:27:45,17,73,0
19-08-23,02:28:00,18,73,0
19-08-23,02:28:15,18,72,0
19-08-23,02:28:30,18,72,0
19-08-23,02:28:45,18,72,0
19-08-23,02:29:00,18,72,0
19-08-23,02:29:15,18,72,0
19-08-23,02:29:30,18,72,0
19-08-23,02:29:45,18,72,0
19-08-23,02:30:00,18,72,0
19-08-23,02:30:15,18,72,0
19-08-23,02:30:30,18,72,0
19-08-23,02:30:45,18,71,0
19-08-23,02:31:00,18,71,0
19-08-23,02:31:15,18,71,0
19-08-23,02:31:30,18,71,0
19-08-23,02:31:45,18,72,0
19-08-23,02:32:00,18,72,0
19-08-23,02:32:15,18,71,0
19-08-23,02:32:30,18,71,0
19-08-23,02:32:45,18,71,0
19-08-23,02:33:00,18,72,0
19-08-23,02:33:15,18,72,0
19-08-23,02:33:30,18,72,0
19-08-23,02:33:45,18,71,0
19-08-23,02:34:00,18,71,0
19-08-23,02:34:15,18,71,0
19-08-23,02:34:30,18,71,0
19-08-23,02:34:45,18,71,0
19-08-23,02:35:00,18,72,0
19-08-23,02:35:15,18,72,0
19-08-23,02:35:30,18,72,0
19-08-23,02:35:45,18,72,0
19-08-23,02:36:00,18,73,0
19-08-23,02:36:15,18,72,0
19-08-23,02:36:30,18,72,0
19-08-23,02:36:45,18,72,0
19-08-23,02:37:00,18,72,0
19-08-23,02:37:15,18,73,0
19-08-23,02:37:30,18,73,0
19-08-23,02:37:45,18,72,0
19-08-23,02:38:00,18,72,0
19-08-23,02:38:15,18,72,0
19-08-23,02:38:30,18,72,0
19-08-23,02:38:45,18,71,0
19-08-23,02:39:00,18,71,0
19-08-23,02:39:15,18,72,0
19-08-23,02:39:30,18,72,0
19-08-23,02:39:45,18,71,0
19-08-23,02:40:00,18,71,0
19-08-23,02:40:15,18,72,0
19-08-23,02:40:30,18,71,0
19-08-23,02:40:45,18,71,0
19-08-23,02:41:00,18,71,0
19-08-23,02:41:15,18,71,0
19-08-23,02:41:30,18,71,0
19-08-23,02:41:45,18,71,0
19-08-23,02:42:00,18,71,0
19-08-23,02:42:15,18,71,0
19-08-23,02:42:30,18,71,0
19-08-23,02:42:45,18,71,0
19-08-23,02:43:00,18,70,0
19-08-23,02:43:15,18,71,0
19-08-23,02:43:30,18,71,0
19-08-23,02:43:45,18,71,0
19-08-23,02:44:00,18,71,0
19-08-23,02:44:15,18,71,0
19-08-23,02:44:30,18,71,0
19-08-23,02:44:45,18,72,0
19-08-23,02:45:00,18,72,0
