1,2,4,7,15
19-10-19,00:00:15,17,42,0
19-10-19,00:00:30,17,42,0
19-10-19,00:00:45,17,42,0
19-10-18,00:01:00,17,42,0
19-10-18,00:01:15,17,42,0
19-10-18,00:01:30,17,42,0
19-10-18,00:01:45,17,42,0
19-10-18,00:02:00,17,42,0
19-10-18,00:02:15,17,42,0
19-10-18,00:02:30,17,44,1
19-10-18,00:02:45,17,45,1
19-10-18,00:03:00,17,46,1
19-10-18,00:03:15,17,46,1
19-10-18,00:03:30,17,47,1
19-10-18,00:03:45,17,47,1
19-10-18,00:04:00,16,48,1
19-10-18,00:04:15,16,48,2
19-10-18,00:04:30,16,49,2
19-10-18,00:04:45,16,50,2
19-10-18,00:05:00,16,50,2
19-10-18,00:05:15,16,50,2
19-10-18,00:05:30,16,50,2
19-10-18,00:05:45,15,51,2
19-10-18,00:06:00,15,52,2
19-10-18,00:06:15,15,52,2
19-10-18,00:06:30,15,52,2
19-10-18,00:06:45,15,53,2
19-10-18,00:07:00,15,53,2
19-10-18,00:07:15,15,53,2
19-10-18,00:07:30,15,54,2
19-10-18,00:07:45,15,54,2
19-10-18,00:08:00,15,54,2
19-10-18,00:08:15,15,54,2
19-10-18,00:08:30,15,54,2
19-10-18,00:08:45,15,54,2
19-10-18,00:09:00,15,54,2
19-10-18,00:09:15,14,54,2
19-10-18,00:09:30,14,55,2
19-10-18,00:09:45,14,55,2
19-10-18,00:10:00,14,55,2
19-10-18,00:10:15,14,55,2
19-10-18,00:10:30,14,55,2
19-10-18,00:10:45,14,55,1
19-10-18,00:11:00,14,55,1
19-10-18,00:11:15,14,55,1
19-10-18,00:11:30,14,56,1
19-10-18,00:11:45,14,56,1
19-10-18,00:12:00,14,56,1
19-10-18,00:12:15,14,56,1
19-10-18,00:12:30,14,56,1
19-10-18,00:12:45,14,56,1
19-10-18,00:13:00,14,56,1
19-10-18,00:13:15,14,56,1
19-10-18,00:13:30,14,56,1
19-10-18,00:13:45,14,57,1
19-10-18,00:14:00,14,57,1
19-10-18,00:14:15,14,57,1
19-10-18,00:14:30,14,57,1
19-10-18,00:14:45,14,57,1
19-10-18,00:15:00,14,57,1
19-10-18,00:15:15,14,57,1
19-10-18,00:15:30,14,57,1
19-10-18,00:15:45,14,57,1
19-10-18,00:16:00,14,57,1
19-10-18,00:16:15,14,57,1
19-10-18,00:16:30,14,57,1
19-10-18,00:16:45,14,57,1
19-10-18,00:17:00,14,57,1
19-10-18,00:17:15,14,57,1
19-10-18,00:17:30,14,57,1
19-10-18,00:17:45,14,58,1
19-10-18,00:18:00,14,58,1
19-10-18,00:18:15,14,58,1
19-10-18,00:18:30,14,58,1
19-10-18,00:18:45,14,58,1
19-10-18,00:19:00,14,58,1
19-10-18,00:19:15,14,58,1
19-10-18,00:19:30,14,58,1
19-10-18,00:19:45,14,58,1
19-10-18,00:20:00,14,58,1
19-10-18,00:20:15,14,58,1
19-10-18,00:20:30,14,58,1
19-10-18,00:20:45,14,58,1
19-10-18,00:21:00,14,58,1
19-10-18,00:21:15,14,58,1
19-10-18,00:21:30,14,58,1
19-10-18,00:21:45,14,58,1
19-10-18,00:22:00,14,58,1
19-10-18,00:22:15,14,58,1
19-10-18,00:22:30,14,58,1
19-10-18,00:22:45,14,58,1
19-10-18,00:23:00,14,58,1
19-10-18,00:23:15,14,58,1
19-10-18,00:23:30,14,57,1
19-10-18,00:23:45,14,58,1
19-10-18,00:24:00,14,58,1
19-10-18,00:24:15,14,58,1
19-10-18,00:24:30,14,58,1
19-10-18,00:24:45,14,58,1
19-10-18,00:25:00,14,58,1
19-10-18,00:25:15,14,58,1
19-10-18,00:25:30,14,58,1
19-10-18,00:25:45,14,58,0
19-10-18,00:26:00,14,58,1
19-10-18,00:26:15,14,58,1
19-10-18,00:26:30,14,58,1
19-10-18,00:26:45,14,58,0
19-10-18,00:27:00,14,58,0
19-10-18,00:27:15,14,58,0
19-10-18,00:27:30,14,58,0
19-10-18,00:27:45,14,58,0
19-10-18,00:28:00,14,57,0
19-10-18,00:28:15,14,57,0
19-10-18,00:28:30,14,57,0
19-10-18,00:28:45,14,57,0
19-10-18,00:29:00,14,57,0
19-10-18,00:29:15,14,57,0
19-10-18,00:29:30,14,57,0
19-10-18,00:29:45,14,57,0
19-10-18,00:30:00,14,57,0
