1,2,4,7,15
19-08-10,00:00:15,28,20,0
19-08-10,00:00:30,28,20,0
19-08-10,00:00:45,28,21,0
19-08-10,00:01:00,28,21,0
19-08-10,00:01:15,28,21,0
19-08-10,00:01:30,28,21,1
19-08-10,00:01:45,28,22,0
19-08-10,00:02:00,28,21,0
19-08-10,00:02:15,28,21,0
19-08-10,00:02:30,28,22,0
19-08-10,00:02:45,28,21,1
19-08-10,00:03:00,28,21,1
19-08-10,00:03:15,28,21,0
19-08-10,00:03:30,28,22,0
19-08-10,00:03:45,28,21,0
19-08-10,00:04:00,28,24,0
19-08-10,00:04:15,28,22,0
19-08-10,00:04:30,28,21,0
19-08-10,00:04:45,28,22,0
19-08-10,00:05:00,28,21,0
19-08-10,00:05:15,28,21,0
19-08-10,00:05:30,28,21,0
19-08-10,00:05:45,28,23,0
19-08-10,00:06:00,28,23,0
19-08-10,00:06:15,28,25,0
19-08-10,00:06:30,28,23,0
19-08-10,00:06:45,28,25,0
19-08-10,00:07:00,28,25,0
19-08-10,00:07:15,28,24,0
19-08-10,00:07:30,28,24,0
19-08-10,00:07:45,28,24,0
19-08-10,00:08:00,28,23,0
19-08-10,00:08:15,28,23,0
19-08-10,00:08:30,29,23,0
19-08-10,00:08:45,29,23,0
19-08-10,00:09:00,29,23,0
19-08-10,00:09:15,29,23,0
19-08-10,00:09:30,29,24,0
19-08-10,00:09:45,29,23,0
19-08-10,00:10:00,29,23,0
19-08-10,00:10:15,29,23,0
19-08-10,00:10:30,29,23,0
19-08-10,00:10:45,29,23,0
19-08-10,00:11:00,29,23,0
19-08-10,00:11:15,29,23,0
19-08-10,00:11:30,29,24,0
19-08-10,00:11:45,29,23,0
19-08-10,00:12:00,29,22,0
19-08-10,00:12:15,29,22,0
19-08-10,00:12:30,29,22,0
19-08-10,00:12:45,28,21,0
19-08-10,00:13:00,28,20,0
19-08-10,00:13:15,28,21,0
19-08-10,00:13:30,28,20,0
19-08-10,00:13:45,28,20,0
19-08-10,00:14:00,28,20,0
19-08-10,00:14:15,28,20,0
19-08-10,00:14:30,28,20,0
19-08-10,00:14:45,28,20,1
19-08-10,00:15:00,28,20,1
19-08-10,00:15:15,28,20,1
19-08-10,00:15:30,28,20,0
19-08-10,00:15:45,28,20,1
19-08-10,00:16:00,28,20,0
19-08-10,00:16:15,28,20,0
19-08-10,00:16:30,28,20,0
19-08-10,00:16:45,28,20,1
19-08-10,00:17:00,28,20,0
19-08-10,00:17:15,28,20,0
19-08-10,00:17:30,28,20,1
19-08-10,00:17:45,28,20,1
19-08-10,00:18:00,28,20,1
19-08-10,00:18:15,28,20,1
19-08-10,00:18:30,28,20,1
19-08-10,00:18:45,28,20,0
19-08-10,00:19:00,28,20,1
19-08-10,00:19:15,28,20,1
19-08-10,00:19:30,28,20,1
19-08-10,00:19:45,28,20,1
19-08-10,00:20:00,28,20,1
19-08-10,00:20:15,28,20,0
19-08-10,00:20:30,28,20,1
19-08-10,00:20:45,28,21,1
19-08-10,00:21:00,28,21,1
19-08-10,00:21:15,28,21,0
19-08-10,00:21:30,28,20,0
19-08-10,00:21:45,28,20,0
19-08-10,00:22:00,28,20,0
19-08-10,00:22:15,28,21,1
19-08-10,00:22:30,28,21,1
19-08-10,00:22:45,28,21,0
19-08-10,00:23:00,28,21,0
19-08-10,00:23:15,28,21,1
19-08-10,00:23:30,28,21,0
19-08-10,00:23:45,28,21,0
19-08-10,00:24:00,28,22,0
19-08-10,00:24:15,28,21,1
19-08-10,00:24:30,28,21,0
19-08-10,00:24:45,28,22,0
19-08-10,00:25:00,28,22,0
19-08-10,00:25:15,28,22,1
19-08-10,00:25:30,28,25,0
19-08-10,00:25:45,28,23,0
19-08-10,00:26:00,28,24,0
19-08-10,00:26:15,28,22,1
19-08-10,00:26:30,28,21,0
19-08-10,00:26:45,28,21,0
19-08-10,00:27:00,28,22,1
19-08-10,00:27:15,28,22,1
19-08-10,00:27:30,28,23,1
19-08-10,00:27:45,28,22,1
19-08-10,00:28:00,28,22,1
19-08-10,00:28:15,28,22,1
19-08-10,00:28:30,28,22,0
19-08-10,00:28:45,28,22,0
19-08-10,00:29:00,28,22,0
19-08-10,00:29:15,28,21,0
19-08-10,00:29:30,28,21,0
19-08-10,00:29:45,28,21,0
19-08-10,00:30:00,28,20,0
19-08-10,00:30:15,28,20,0
19-08-10,00:30:30,28,20,0
19-08-10,00:30:45,28,20,0
19-08-10,00:31:00,28,20,0
19-08-10,00:31:15,28,20,0
19-08-10,00:31:30,28,20,0
19-08-10,00:31:45,28,20,0
19-08-10,00:32:00,28,20,0
19-08-10,00:32:15,28,20,0
19-08-10,00:32:30,28,20,0
19-08-10,00:32:45,28,20,0
19-08-10,00:33:00,28,20,0
19-08-10,00:33:15,28,20,0
19-08-10,00:33:30,28,20,0
19-08-10,00:33:45,28,20,0
19-08-10,00:34:00,28,20,0
19-08-10,00:34:15,28,20,0
19-08-10,00:34:30,28,20,0
19-08-10,00:34:45,28,20,0
19-08-10,00:35:00,28,20,0
19-08-10,00:35:15,28,20,0
19-08-10,00:35:30,28,20,0
19-08-10,00:35:45,28,20,0
19-08-10,00:36:00,28,20,0
19-08-10,00:36:15,28,20,0
19-08-10,00:36:30,28,20,0
19-08-10,00:36:45,28,20,0
19-08-10,00:37:00,27,20,0
19-08-10,00:37:15,27,20,0
19-08-10,00:37:30,27,21,0
19-08-10,00:37:45,27,21,0
19-08-10,00:38:00,27,22,0
19-08-10,00:38:15,28,22,0
19-08-10,00:38:30,28,24,0
19-08-10,00:38:45,28,23,0
19-08-10,00:39:00,28,22,0
19-08-10,00:39:15,28,22,0
19-08-10,00:39:30,28,23,0
19-08-10,00:39:45,28,23,0
19-08-10,00:40:00,28,23,0
19-08-10,00:40:15,28,23,0
19-08-10,00:40:30,28,22,0
19-08-10,00:40:45,28,22,0
19-08-10,00:41:00,28,22,0
19-08-10,00:41:15,28,23,0
19-08-10,00:41:30,28,22,0
19-08-10,00:41:45,28,22,0
19-08-10,00:42:00,28,22,0
19-08-10,00:42:15,28,21,0
19-08-10,00:42:30,28,22,0
19-08-10,00:42:45,28,21,0
19-08-10,00:43:00,28,21,0
19-08-10,00:43:15,28,21,0
19-08-10,00:43:30,28,20,0
19-08-10,00:43:45,28,20,0
19-08-10,00:44:00,28,20,0
19-08-10,00:44:15,28,20,0
19-08-10,00:44:30,28,20,0
19-08-10,00:44:45,28,20,0
19-08-10,00:45:00,28,20,0
19-08-10,00:45:15,28,20,0
19-08-10,00:45:30,28,20,0
19-08-10,00:45:45,28,20,0
19-08-10,00:46:00,28,20,0
19-08-10,00:46:15,28,20,0
