1,2,4,7,15
19-10-22,00:00:15,13,90,0
19-10-22,00:00:30,13,90,0
19-10-22,00:00:45,13,90,0
19-10-22,00:01:00,13,90,0
19-10-22,00:01:15,13,90,0
19-10-22,00:01:30,13,90,0
19-10-22,00:01:45,13,90,0
19-10-22,00:02:00,13,89,0
19-10-22,00:02:15,13,89,0
19-10-22,00:02:30,13,90,0
19-10-22,00:02:45,13,90,0
19-10-22,00:03:00,13,90,0
19-10-22,00:03:15,13,90,0
19-10-22,00:03:30,13,90,0
19-10-22,00:03:45,13,90,0
19-10-22,00:04:00,13,89,0
19-10-22,00:04:15,13,89,0
19-10-22,00:04:30,13,90,0
19-10-22,00:04:45,13,90,0
19-10-22,00:05:00,13,89,0
19-10-22,00:05:15,13,90,0
19-10-22,00:05:30,13,90,0
19-10-22,00:05:45,13,89,0
19-10-22,00:06:00,13,89,0
19-10-22,00:06:15,13,89,0
19-10-22,00:06:30,13,89,0
19-10-22,00:06:45,13,89,0
19-10-22,00:07:00,13,89,0
19-10-22,00:07:15,13,89,0
19-10-22,00:07:30,13,89,0
19-10-22,00:07:45,13,89,0
19-10-22,00:08:00,13,89,0
19-10-22,00:08:15,13,89,0
19-10-22,00:08:30,13,89,0
19-10-22,00:08:45,13,89,0
19-10-22,00:09:00,13,90,0
19-10-22,00:09:15,13,90,0
19-10-22,00:09:30,13,90,0
19-10-22,00:09:45,13,90,0
19-10-22,00:10:00,13,90,0
19-10-22,00:10:15,13,90,0
19-10-22,00:10:30,13,90,0
19-10-22,00:10:45,13,89,0
19-10-22,00:11:00,13,89,0
19-10-22,00:11:15,13,90,0
19-10-22,00:11:30,13,90,0
19-10-22,00:11:45,13,90,0
19-10-22,00:12:00,13,90,0
19-10-22,00:12:15,13,90,0
19-10-22,00:12:30,13,90,0
19-10-22,00:12:45,13,90,0
19-10-22,00:13:00,13,90,0
19-10-22,00:13:15,13,90,0
19-10-22,00:13:30,13,90,0
19-10-22,00:13:45,13,90,0
19-10-22,00:14:00,13,90,0
19-10-22,00:14:15,13,90,0
19-10-22,00:14:30,13,90,0
19-10-22,00:14:45,13,90,0
19-10-22,00:15:00,13,90,0
19-10-22,00:15:15,13,90,0
19-10-22,00:15:30,13,90,0
19-10-22,00:15:45,13,90,0
19-10-22,00:16:00,13,90,0
19-10-22,00:16:15,13,90,0
19-10-22,00:16:30,13,90,0
19-10-22,00:16:45,13,90,0
19-10-22,00:17:00,13,90,0
19-10-22,00:17:15,13,90,0
19-10-22,00:17:30,13,90,0
19-10-22,00:17:45,13,91,0
19-10-22,00:18:00,13,91,0
19-10-22,00:18:15,13,91,0
19-10-22,00:18:30,13,90,0
19-10-22,00:18:45,13,91,0
19-10-22,00:19:00,13,91,0
19-10-22,00:19:15,13,91,0
19-10-22,00:19:30,13,91,0
19-10-22,00:19:45,13,91,0
19-10-22,00:20:00,13,91,0
19-10-22,00:20:15,13,91,0
19-10-22,00:20:30,13,91,0
19-10-22,00:20:45,13,91,0
19-10-22,00:21:00,13,91,0
19-10-22,00:21:15,13,91,0
19-10-22,00:21:30,13,91,0
19-10-22,00:21:45,13,91,0
19-10-22,00:22:00,13,91,0
19-10-22,00:22:15,13,91,0
19-10-22,00:22:30,13,91,0
19-10-22,00:22:45,13,90,0
19-10-22,00:23:00,13,91,0
19-10-22,00:23:15,13,90,0
19-10-22,00:23:30,12,90,0
19-10-22,00:23:45,13,90,0
19-10-22,00:24:00,12,90,0
19-10-22,00:24:15,13,90,0
19-10-22,00:24:30,13,90,0
19-10-22,00:24:45,12,91,0
19-10-22,00:25:00,13,90,0
19-10-22,00:25:15,13,90,0
19-10-22,00:25:30,12,90,0
19-10-22,00:25:45,12,90,0
19-10-22,00:26:00,13,90,0
19-10-22,00:26:15,12,91,0
19-10-22,00:26:30,12,91,0
19-10-22,00:26:45,13,91,0
19-10-22,00:27:00,12,91,0
19-10-22,00:27:15,12,91,0
19-10-22,00:27:30,12,91,0
19-10-22,00:27:45,12,91,0
19-10-22,00:28:00,12,91,0
19-10-22,00:28:15,12,91,0
19-10-22,00:28:30,12,91,0
19-10-22,00:28:45,12,91,0
19-10-22,00:29:00,12,91,0
19-10-22,00:29:15,12,91,0
19-10-22,00:29:30,12,91,0
19-10-22,00:29:45,12,91,0
19-10-22,00:30:00,12,91,0
