1,2,4,7,15
19-12-20,00:00:15,14,69,0
19-12-20,00:00:30,14,69,0
19-12-20,00:00:45,14,69,0
19-12-20,00:01:00,14,69,0
19-12-20,00:01:15,14,70,0
19-12-20,00:01:30,14,70,0
19-12-20,00:01:45,14,70,0
19-12-20,00:02:00,14,70,0
19-12-20,00:02:15,14,70,0
19-12-20,00:02:30,14,70,0
19-12-20,00:02:45,14,70,0
19-12-20,00:03:00,14,70,0
19-12-20,00:03:15,14,70,0
19-12-20,00:03:30,14,70,0
19-12-20,00:03:45,14,70,0
19-12-20,00:04:00,14,70,0
19-12-20,00:04:15,14,70,0
19-12-20,00:04:30,14,70,0
19-12-20,00:04:45,14,71,0
19-12-20,00:05:00,14,71,0
19-12-20,00:05:15,14,71,0
19-12-20,00:05:30,14,71,0
19-12-20,00:05:45,14,71,0
19-12-20,00:06:00,14,71,0
19-12-20,00:06:15,14,71,0
19-12-20,00:06:30,14,71,0
19-12-20,00:06:45,14,71,0
19-12-20,00:07:00,14,71,0
19-12-20,00:07:15,14,71,0
19-12-20,00:07:30,14,71,0
19-12-20,00:07:45,14,71,0
19-12-20,00:08:00,14,71,0
19-12-20,00:08:15,14,71,0
19-12-20,00:08:30,14,71,0
19-12-20,00:08:45,14,71,0
19-12-20,00:09:00,14,71,0
19-12-20,00:09:15,14,71,0
19-12-20,00:09:30,14,72,0
19-12-20,00:09:45,14,72,0
19-12-20,00:10:00,14,72,0
19-12-20,00:10:15,14,72,0
19-12-20,00:10:30,14,72,0
19-12-20,00:10:45,14,72,0
19-12-20,00:11:00,14,72,0
19-12-20,00:11:15,14,72,0
19-12-20,00:11:30,14,73,0
19-12-20,00:11:45,14,73,0
19-12-20,00:12:00,14,73,0
19-12-20,00:12:15,14,73,0
19-12-20,00:12:30,14,73,0
19-12-20,00:12:45,14,73,0
19-12-20,00:13:00,14,73,0
19-12-20,00:13:15,14,73,0
19-12-20,00:13:30,14,73,0
19-12-20,00:13:45,14,73,0
19-12-20,00:14:00,14,73,0
19-12-20,00:14:15,14,73,0
19-12-20,00:14:30,14,73,0
19-12-20,00:14:45,14,73,0
19-12-20,00:15:00,14,73,0
19-12-20,00:15:15,14,73,0
19-12-20,00:15:30,14,73,0
19-12-20,00:15:45,14,73,0
19-12-20,00:16:00,14,73,0
19-12-20,00:16:15,14,73,0
19-12-20,00:16:30,14,74,0
19-12-20,00:16:45,14,74,0
19-12-20,00:17:00,14,74,0
19-12-20,00:17:15,14,74,0
19-12-20,00:17:30,14,74,0
19-12-20,00:17:45,14,74,0
19-12-20,00:18:00,14,74,0
19-12-20,00:18:15,14,74,0
19-12-20,00:18:30,14,75,0
19-12-20,00:18:45,14,74,0
19-12-20,00:19:00,14,74,0
19-12-20,00:19:15,14,74,0
19-12-20,00:19:30,14,74,0
19-12-20,00:19:45,14,74,0
19-12-20,00:20:00,14,74,0
19-12-20,00:20:15,14,74,0
19-12-20,00:20:30,14,74,0
19-12-20,00:20:45,14,74,0
19-12-20,00:21:00,14,74,0
19-12-20,00:21:15,14,74,0
19-12-20,00:21:30,14,75,0
19-12-20,00:21:45,14,75,0
19-12-20,00:22:00,14,75,0
19-12-20,00:22:15,14,75,0
19-12-20,00:22:30,14,75,0
19-12-20,00:22:45,14,75,0
19-12-20,00:23:00,14,75,0
19-12-20,00:23:15,14,75,0
19-12-20,00:23:30,14,76,0
19-12-20,00:23:45,14,75,0
19-12-20,00:24:00,14,75,0
19-12-20,00:24:15,14,75,0
19-12-20,00:24:30,14,75,0
19-12-20,00:24:45,14,75,0
19-12-20,00:25:00,14,75,0
19-12-20,00:25:15,14,75,0
19-12-20,00:25:30,14,76,0
19-12-20,00:25:45,14,76,0
19-12-20,00:26:00,14,76,0
19-12-20,00:26:15,14,76,0
19-12-20,00:26:30,14,76,0
19-12-20,00:26:45,14,76,0
19-12-20,00:27:00,14,76,0
19-12-20,00:27:15,14,76,0
19-12-20,00:27:30,14,76,0
19-12-20,00:27:45,14,76,0
19-12-20,00:28:00,14,76,0
19-12-20,00:28:15,14,76,0
19-12-20,00:28:30,14,76,0
19-12-20,00:28:45,14,76,0
19-12-20,00:29:00,14,76,0
19-12-20,00:29:15,14,76,0
19-12-20,00:29:30,14,76,0
19-12-20,00:29:45,14,76,0
19-12-20,00:30:00,14,76,0
19-12-20,00:30:15,14,76,0
19-12-20,00:30:30,14,76,0
19-12-20,00:30:45,14,76,0
19-12-20,00:31:00,14,76,0
19-12-20,00:31:15,14,76,0
19-12-20,00:31:30,14,77,0
19-12-20,00:31:45,14,77,0
19-12-20,00:32:00,14,77,0
19-12-20,00:32:15,14,77,0
19-12-20,00:32:30,14,77,0
19-12-20,00:32:45,14,77,0
19-12-20,00:33:00,14,77,0
19-12-20,00:33:15,14,77,0
19-12-20,00:33:30,14,77,0
19-12-20,00:33:45,14,77,0
19-12-20,00:34:00,14,77,0
19-12-20,00:34:15,14,77,0
19-12-20,00:34:30,14,78,0
19-12-20,00:34:45,14,78,0
19-12-20,00:35:00,14,78,0
19-12-20,00:35:15,14,78,0
19-12-20,00:35:30,14,78,0
19-12-20,00:35:45,14,78,0
19-12-20,00:36:00,14,78,0
19-12-20,00:36:15,14,78,0
19-12-20,00:36:30,14,78,0
19-12-20,00:36:45,14,78,0
19-12-20,00:37:00,14,78,0
