1,2,4,7,15
19-10-03,00:00:15,18,60,1
19-10-03,00:00:30,18,60,1
19-10-03,00:00:45,18,60,1
19-10-03,00:01:00,18,60,1
19-10-03,00:01:15,18,61,1
19-10-03,00:01:30,18,61,1
19-10-03,00:01:45,18,61,1
19-10-03,00:02:00,18,61,1
19-10-03,00:02:15,18,61,1
19-10-03,00:02:30,17,61,1
19-10-03,00:02:45,17,61,1
19-10-03,00:03:00,17,61,1
19-10-03,00:03:15,17,62,1
19-10-03,00:03:30,17,62,1
19-10-03,00:03:45,17,62,1
19-10-03,00:04:00,17,62,1
19-10-03,00:04:15,17,62,1
19-10-03,00:04:30,17,61,1
19-10-03,00:04:45,17,60,1
19-10-03,00:05:00,17,60,1
19-10-03,00:05:15,17,60,0
19-10-03,00:05:30,17,59,0
19-10-03,00:05:45,17,59,0
19-10-03,00:06:00,18,59,0
19-10-03,00:06:15,18,58,0
19-10-03,00:06:30,18,58,0
19-10-03,00:06:45,18,58,0
19-10-03,00:07:00,18,58,0
19-10-03,00:07:15,18,57,0
19-10-03,00:07:30,18,57,0
19-10-03,00:07:45,18,57,0
19-10-03,00:08:00,18,57,0
19-10-03,00:08:15,18,56,0
19-10-03,00:08:30,18,56,0
19-10-03,00:08:45,18,56,0
19-10-03,00:09:00,18,56,0
19-10-03,00:09:15,18,56,0
19-10-03,00:09:30,18,55,0
19-10-03,00:09:45,18,55,0
19-10-03,00:10:00,18,55,0
19-10-03,00:10:15,18,55,0
19-10-03,00:10:30,18,55,0
19-10-03,00:10:45,18,55,0
19-10-03,00:11:00,18,55,0
19-10-03,00:11:15,18,55,0
19-10-03,00:11:30,18,56,0
19-10-03,00:11:45,18,56,0
19-10-03,00:12:00,18,56,0
19-10-03,00:12:15,18,56,0
19-10-03,00:12:30,18,56,0
19-10-03,00:12:45,18,56,0
19-10-03,00:13:00,18,56,0
19-10-03,00:13:15,18,56,0
19-10-03,00:13:30,18,56,0
19-10-03,00:13:45,18,56,0
19-10-03,00:14:00,18,56,0
19-10-03,00:14:15,18,56,0
19-10-03,00:14:30,18,56,0
19-10-03,00:14:45,18,56,0
19-10-03,00:15:00,18,56,0
19-10-03,00:15:15,18,56,0
19-10-03,00:15:30,18,56,0
19-10-03,00:15:45,18,56,0
19-10-03,00:16:00,18,56,0
19-10-03,00:16:15,18,56,0
19-10-03,00:16:30,18,56,0
19-10-03,00:16:45,18,56,0
19-10-03,00:17:00,18,57,0
19-10-03,00:17:15,18,57,0
19-10-03,00:17:30,18,57,0
19-10-03,00:17:45,18,57,0
19-10-03,00:18:00,18,57,0
19-10-03,00:18:15,18,57,0
19-10-03,00:18:30,18,58,0
19-10-03,00:18:45,18,58,0
19-10-03,00:19:00,18,58,0
19-10-03,00:19:15,18,58,0
19-10-03,00:19:30,18,58,0
19-10-03,00:19:45,18,59,0
19-10-03,00:20:00,18,59,0
19-10-03,00:20:15,18,59,0
19-10-03,00:20:30,17,59,0
19-10-03,00:20:45,17,59,0
19-10-03,00:21:00,17,59,0
19-10-03,00:21:15,17,59,0
19-10-03,00:21:30,17,59,0
19-10-03,00:21:45,17,59,0
19-10-03,00:22:00,17,59,0
19-10-03,00:22:15,17,59,0
19-10-03,00:22:30,17,59,0
19-10-03,00:22:45,17,59,0
19-10-03,00:23:00,17,59,0
19-10-03,00:23:15,17,58,0
19-10-03,00:23:30,17,58,0
19-10-03,00:23:45,17,58,0
19-10-03,00:24:00,17,59,0
19-10-03,00:24:15,17,59,0
19-10-03,00:24:30,17,59,0
19-10-03,00:24:45,17,59,0
19-10-03,00:25:00,17,59,0
19-10-03,00:25:15,17,59,0
19-10-03,00:25:30,17,59,0
19-10-03,00:25:45,17,59,1
19-10-03,00:26:00,17,60,1
19-10-03,00:26:15,17,60,1
