1,2,4,7,15
19-08-11,00:00:15,25,55,0
19-08-11,00:00:30,25,56,0
19-08-11,00:00:45,25,57,0
19-08-11,00:01:00,24,57,0
19-08-11,00:01:15,24,57,0
19-08-11,00:01:30,24,58,0
19-08-11,00:01:45,24,58,0
19-08-11,00:02:00,24,58,0
19-08-11,00:02:15,24,58,0
19-08-11,00:02:30,24,58,0
19-08-11,00:02:45,24,59,0
19-08-11,00:03:00,24,59,0
19-08-11,00:03:15,24,59,0
19-08-11,00:03:30,24,58,0
19-08-11,00:03:45,24,58,0
19-08-11,00:04:00,24,58,0
19-08-11,00:04:15,24,58,0
19-08-11,00:04:30,24,58,0
19-08-11,00:04:45,24,57,0
19-08-11,00:05:00,24,56,0
19-08-11,00:05:15,24,56,0
19-08-11,00:05:30,24,57,0
19-08-11,00:05:45,24,58,0
19-08-11,00:06:00,24,59,0
19-08-11,00:06:15,24,61,0
19-08-11,00:06:30,24,61,0
19-08-11,00:06:45,24,62,0
19-08-11,00:07:00,24,63,0
19-08-11,00:07:15,24,63,0
19-08-11,00:07:30,24,63,0
19-08-11,00:07:45,24,63,0
19-08-11,00:08:00,24,63,0
19-08-11,00:08:15,24,63,0
19-08-11,00:08:30,24,62,0
19-08-11,00:08:45,24,63,0
19-08-11,00:09:00,24,64,0
19-08-11,00:09:15,24,64,0
19-08-11,00:09:30,24,64,0
19-08-11,00:09:45,24,65,1
19-08-11,00:10:00,24,65,1
19-08-11,00:10:15,24,65,0
19-08-11,00:10:30,24,65,1
19-08-11,00:10:45,23,65,1
19-08-11,00:11:00,23,65,1
19-08-11,00:11:15,23,65,1
19-08-11,00:11:30,23,65,1
19-08-11,00:11:45,23,66,1
19-08-11,00:12:00,23,66,1
19-08-11,00:12:15,23,66,1
19-08-11,00:12:30,23,66,1
19-08-11,00:12:45,23,66,1
19-08-11,00:13:00,23,66,1
19-08-11,00:13:15,23,66,1
19-08-11,00:13:30,23,66,1
19-08-11,00:13:45,23,66,1
19-08-11,00:14:00,23,67,1
19-08-11,00:14:15,23,67,1
19-08-11,00:14:30,23,67,1
19-08-11,00:14:45,23,67,1
19-08-11,00:15:00,23,67,1
19-08-11,00:15:15,23,67,1
19-08-11,00:15:30,23,67,1
19-08-11,00:15:45,23,67,1
19-08-11,00:16:00,23,67,1
19-08-11,00:16:15,23,67,1
19-08-11,00:16:30,23,67,1
19-08-11,00:16:45,23,67,1
19-08-11,00:17:00,23,67,1
19-08-11,00:17:15,23,67,1
19-08-11,00:17:30,23,67,1
19-08-11,00:17:45,23,67,1
19-08-11,00:18:00,23,68,1
19-08-11,00:18:15,23,68,1
19-08-11,00:18:30,23,68,1
19-08-11,00:18:45,23,68,1
19-08-11,00:19:00,23,67,1
19-08-11,00:19:15,23,67,1
19-08-11,00:19:30,23,68,1
19-08-11,00:19:45,23,68,1
19-08-11,00:20:00,23,67,1
19-08-11,00:20:15,23,67,1
19-08-11,00:20:30,23,67,1
19-08-11,00:20:45,23,67,1
19-08-11,00:21:00,23,67,1
19-08-11,00:21:15,23,67,1
19-08-11,00:21:30,23,67,1
19-08-11,00:21:45,23,67,1
19-08-11,00:22:00,23,67,1
19-08-11,00:22:15,23,67,1
19-08-11,00:22:30,23,67,1
19-08-11,00:22:45,23,67,1
19-08-11,00:23:00,23,67,1
19-08-11,00:23:15,23,67,0
19-08-11,00:23:30,23,67,1
19-08-11,00:23:45,23,67,1
19-08-11,00:24:00,23,67,1
19-08-11,00:24:15,23,67,1
19-08-11,00:24:30,23,67,0
19-08-11,00:24:45,23,67,1
19-08-11,00:25:00,23,67,1
19-08-11,00:25:15,23,67,1
19-08-11,00:25:30,23,67,1
19-08-11,00:25:45,23,66,1
19-08-11,00:26:00,23,66,0
19-08-11,00:26:15,23,66,1
19-08-11,00:26:30,23,66,0
19-08-11,00:26:45,23,65,0
19-08-11,00:27:00,23,65,0
19-08-11,00:27:15,23,65,0
19-08-11,00:27:30,23,65,0
19-08-11,00:27:45,23,64,0
19-08-11,00:28:00,23,64,0
19-08-11,00:28:15,23,64,0
19-08-11,00:28:30,23,64,0
19-08-11,00:28:45,23,64,0
19-08-11,00:29:00,23,63,0
19-08-11,00:29:15,23,63,0
19-08-11,00:29:30,23,63,0
19-08-11,00:29:45,23,63,0
19-08-11,00:30:00,23,62,0
19-08-11,00:30:15,23,62,0
19-08-11,00:30:30,23,62,0
19-08-11,00:30:45,23,62,0
19-08-11,00:31:00,23,62,0
19-08-11,00:31:15,23,62,0
19-08-11,00:31:30,23,62,0
19-08-11,00:31:45,23,62,0
19-08-11,00:32:00,23,62,0
19-08-11,00:32:15,23,62,0
19-08-11,00:32:30,23,62,0
19-08-11,00:32:45,23,62,0
19-08-11,00:33:00,23,62,0
19-08-11,00:33:15,23,62,0
19-08-11,00:33:30,23,62,0
19-08-11,00:33:45,23,62,0
19-08-11,00:34:00,23,62,0
19-08-11,00:34:15,23,62,0
19-08-11,00:34:30,23,62,0
19-08-11,00:34:45,23,62,0
19-08-11,00:35:00,23,62,0
19-08-11,00:35:15,23,62,0
19-08-11,00:35:30,23,62,0
19-08-11,00:35:45,23,62,0
19-08-11,00:36:00,23,62,0
19-08-11,00:36:15,23,62,0
19-08-11,00:36:30,23,62,0
19-08-11,00:36:45,23,62,0
19-08-11,00:37:00,23,62,0
19-08-11,00:37:15,23,62,0
19-08-11,00:37:30,23,62,0
19-08-11,00:37:45,23,62,0
19-08-11,00:38:00,23,62,0
19-08-11,00:38:15,23,62,0
19-08-11,00:38:30,23,62,0
19-08-11,00:38:45,23,62,0
19-08-11,00:39:00,23,62,0
19-08-11,00:39:15,23,61,0
19-08-11,00:39:30,23,61,0
19-08-11,00:39:45,23,61,0
19-08-11,00:40:00,23,61,0
19-08-11,00:40:15,23,61,0
19-08-11,00:40:30,23,61,0
19-08-11,00:40:45,23,61,0
19-08-11,00:41:00,23,61,0
19-08-11,00:41:15,23,61,0
19-08-11,00:41:30,23,61,0
19-08-11,00:41:45,23,61,0
19-08-11,00:42:00,23,61,0
19-08-11,00:42:15,23,61,0
19-08-11,00:42:30,23,61,0
19-08-11,00:42:45,23,61,0
19-08-11,00:43:00,23,61,0
19-08-11,00:43:15,23,61,0
19-08-11,00:43:30,23,61,0
19-08-11,00:43:45,23,61,0
19-08-11,00:44:00,23,61,0
19-08-11,00:44:15,23,61,0
19-08-11,00:44:30,23,61,0
19-08-11,00:44:45,23,61,0
19-08-11,00:45:00,23,61,0
19-08-11,00:45:15,23,61,0
19-08-11,00:45:30,23,61,0
19-08-11,00:45:45,23,61,0
19-08-11,00:46:00,23,61,0
19-08-11,00:46:15,23,62,0
19-08-11,00:46:30,23,62,0
19-08-11,00:46:45,23,62,0
19-08-11,00:47:00,23,62,0
19-08-11,00:47:15,23,62,0
19-08-11,00:47:30,23,62,0
19-08-11,00:47:45,23,62,0
19-08-11,00:48:00,23,62,0
19-08-11,00:48:15,23,62,0
19-08-11,00:48:45,23,63,0
19-08-11,00:49:00,23,63,0
19-08-11,00:49:15,23,62,0
19-08-11,00:49:30,23,62,0
19-08-11,00:49:45,23,63,0
19-08-11,00:50:00,23,62,0
19-08-11,00:50:15,23,62,0
19-08-11,00:50:30,23,62,0
19-08-11,00:50:45,23,62,0
19-08-11,00:51:00,23,62,0
19-08-11,00:51:15,23,62,0
19-08-11,00:51:30,23,62,0
19-08-11,00:51:45,23,63,0
19-08-11,00:52:00,23,63,0
19-08-11,00:52:15,23,62,0
19-08-11,00:52:30,23,62,0
19-08-11,00:52:45,23,62,0
19-08-11,00:53:00,23,62,0
19-08-11,00:53:15,23,62,0
19-08-11,00:53:30,23,62,0
19-08-11,00:53:45,23,62,0
19-08-11,00:54:00,23,62,0
19-08-11,00:54:15,23,62,0
19-08-11,00:54:30,23,62,0
19-08-11,00:54:45,23,62,0
19-08-11,00:55:00,23,62,0
19-08-11,00:55:15,23,62,0
19-08-11,00:55:30,23,62,0
19-08-11,00:55:45,23,63,0
19-08-11,00:56:00,23,62,0
19-08-11,00:56:15,23,62,0
19-08-11,00:56:30,23,62,0
19-08-11,00:56:45,23,62,0
19-08-11,00:57:00,23,62,0
19-08-11,00:57:15,23,62,0
19-08-11,00:57:30,23,62,0
19-08-11,00:57:45,23,62,0
19-08-11,00:58:00,23,62,0
19-08-11,00:58:15,23,62,0
19-08-11,00:58:30,23,62,0
19-08-11,00:58:45,23,62,0
19-08-11,00:59:00,23,62,0
19-08-11,00:59:15,23,62,0
19-08-11,00:59:30,23,62,0
19-08-11,00:59:45,23,62,0
19-08-11,01:00:00,23,62,0
19-08-11,01:00:15,24,62,0
19-08-11,01:00:30,24,62,0
19-08-11,01:00:45,24,62,0
19-08-11,01:01:00,24,61,0
19-08-11,01:01:15,24,61,0
19-08-11,01:01:30,24,61,0
19-08-11,01:01:45,24,61,0
19-08-11,01:02:00,24,61,0
19-08-11,01:02:15,24,61,0
19-08-11,01:02:30,24,61,0
19-08-11,01:02:45,24,61,0
19-08-11,01:03:00,24,61,0
19-08-11,01:03:15,24,61,0
19-08-11,01:03:30,24,61,0
19-08-11,01:03:45,24,61,0
19-08-11,01:04:00,24,61,0
19-08-11,01:04:15,24,61,0
19-08-11,01:04:30,24,61,0
19-08-11,01:04:45,24,61,0
19-08-11,01:05:00,24,61,0
19-08-11,01:05:15,24,61,0
19-08-11,01:05:30,24,61,0
19-08-11,01:05:45,24,61,0
19-08-11,01:06:00,24,61,0
19-08-11,01:06:15,24,61,0
19-08-11,01:06:30,24,61,0
19-08-11,01:06:45,24,61,0
19-08-11,01:07:00,24,61,0
19-08-11,01:07:15,24,61,0
19-08-11,01:07:30,24,61,0
19-08-11,01:07:45,24,61,0
19-08-11,01:08:00,24,61,0
19-08-11,01:08:15,24,61,0
19-08-11,01:08:30,24,61,0
19-08-11,01:08:45,24,61,0
19-08-11,01:09:00,24,61,0
19-08-11,01:09:15,24,61,0
19-08-11,01:09:30,24,61,0
19-08-11,01:09:45,24,61,0
19-08-11,01:10:00,24,61,0
19-08-11,01:10:15,24,61,0
19-08-11,01:10:30,24,61,0
19-08-11,01:10:45,24,61,0
19-08-11,01:11:00,24,61,0
19-08-11,01:11:15,24,61,0
19-08-11,01:11:30,24,61,0
19-08-11,01:11:45,24,61,0
19-08-11,01:12:00,24,61,0
19-08-11,01:12:15,24,61,0
19-08-11,01:12:30,24,61,0
19-08-11,01:12:45,24,61,0
19-08-11,01:13:00,24,61,0
19-08-11,01:13:15,24,61,0
19-08-11,01:13:30,24,61,0
19-08-11,01:13:45,24,61,0
19-08-11,01:14:00,24,61,0
19-08-11,01:14:15,24,61,0
19-08-11,01:14:30,24,61,0
19-08-11,01:14:45,24,61,0
19-08-11,01:15:00,24,61,0
19-08-11,01:15:15,24,61,0
19-08-11,01:15:30,24,61,0
19-08-11,01:15:45,24,61,0
19-08-11,01:16:00,24,61,0
19-08-11,01:16:15,24,61,0
19-08-11,01:16:30,24,61,0
19-08-11,01:16:45,24,61,0
19-08-11,01:17:00,24,61,0
19-08-11,01:17:15,24,61,0
19-08-11,01:17:30,24,60,0
19-08-11,01:17:45,24,60,0
19-08-11,01:18:00,24,60,0
19-08-11,01:18:15,24,60,0
19-08-11,01:18:30,24,60,0
19-08-11,01:18:45,24,60,0
19-08-11,01:19:00,24,60,0
19-08-11,01:19:15,24,60,0
19-08-11,01:19:30,24,60,0
19-08-11,01:19:45,24,60,0
19-08-11,01:20:00,24,60,0
19-08-11,01:20:15,24,60,0
19-08-11,01:20:30,24,60,0
19-08-11,01:20:45,24,60,0
19-08-11,01:21:00,24,59,0
19-08-11,01:21:15,24,59,0
19-08-11,01:21:30,24,59,0
19-08-11,01:21:45,24,59,0
19-08-11,01:22:00,24,59,0
19-08-11,01:22:15,24,59,0
19-08-11,01:22:30,24,59,0
19-08-11,01:22:45,24,59,0
19-08-11,01:23:00,24,59,0
19-08-11,01:23:15,24,59,0
19-08-11,01:23:30,24,59,0
19-08-11,01:23:45,24,59,0
19-08-11,01:24:00,24,59,0
19-08-11,01:24:15,24,59,0
19-08-11,01:24:30,24,59,0
19-08-11,01:24:45,24,59,0
19-08-11,01:25:00,24,59,0
19-08-11,01:25:15,24,59,0
19-08-11,01:25:30,24,59,0
19-08-11,01:25:45,24,59,0
19-08-11,01:26:00,24,59,0
19-08-11,01:26:15,24,59,0
19-08-11,01:26:30,24,59,0
19-08-11,01:26:45,24,59,0
19-08-11,01:27:00,24,59,0
19-08-11,01:27:15,24,58,0
19-08-11,01:27:30,24,58,0
19-08-11,01:27:45,24,58,0
19-08-11,01:28:00,24,58,0
19-08-11,01:28:15,24,58,0
19-08-11,01:28:30,24,58,0
19-08-11,01:28:45,24,58,0
19-08-11,01:29:00,24,57,0
19-08-11,01:29:15,24,57,0
19-08-11,01:29:30,24,57,0
19-08-11,01:29:45,24,57,0
19-08-11,01:30:00,24,57,0
19-08-11,01:30:15,24,56,0
19-08-11,01:30:30,24,56,0
19-08-11,01:30:45,24,56,0
19-08-11,01:31:00,24,56,0
19-08-11,01:31:15,24,56,0
19-08-11,01:31:30,24,55,0
19-08-11,01:31:45,24,55,0
19-08-11,01:32:00,24,55,0
19-08-11,01:32:15,24,55,0
19-08-11,01:32:30,24,55,0
19-08-11,01:32:45,24,54,0
19-08-11,01:33:00,24,54,0
19-08-11,01:33:15,24,54,0
19-08-11,01:33:30,24,54,0
19-08-11,01:33:45,24,54,0
19-08-11,01:34:00,24,54,0
19-08-11,01:34:15,24,53,0
19-08-11,01:34:30,24,53,0
19-08-11,01:34:45,24,53,0
19-08-11,01:35:00,24,53,0
19-08-11,01:35:15,24,53,0
19-08-11,01:35:30,24,53,0
19-08-11,01:35:45,24,53,0
19-08-11,01:36:00,24,53,0
19-08-11,01:36:15,24,53,0
19-08-11,01:36:30,24,53,0
19-08-11,01:36:45,24,53,0
19-08-11,01:37:00,24,53,0
19-08-11,01:37:15,24,53,0
19-08-11,01:37:30,24,53,0
