1,2,4,7,15
19-10-16,00:00:15,12,77,1
19-10-16,00:00:30,12,77,0
19-10-16,00:00:45,12,77,0
19-10-16,00:01:00,12,78,0
19-10-16,00:01:15,12,78,0
19-10-16,00:01:30,12,78,0
19-10-16,00:01:45,12,78,0
19-10-16,00:02:00,12,78,0
19-10-16,00:02:15,12,78,0
19-10-16,00:02:30,12,78,0
19-10-16,00:02:45,12,78,0
19-10-16,00:03:00,12,78,0
19-10-16,00:03:15,12,78,0
19-10-16,00:03:30,12,78,0
19-10-16,00:03:45,12,78,0
19-10-16,00:04:00,12,78,0
19-10-16,00:04:15,12,78,0
19-10-16,00:04:30,12,78,0
19-10-16,00:04:45,12,78,0
19-10-16,00:05:00,12,78,0
19-10-16,00:05:15,12,78,0
19-10-16,00:05:30,12,78,0
19-10-16,00:05:45,12,78,0
19-10-16,00:06:00,12,78,0
19-10-16,00:06:15,12,78,0
19-10-16,00:06:30,12,78,0
19-10-16,00:06:45,12,78,0
19-10-16,00:07:00,12,78,0
19-10-16,00:07:15,12,78,0
19-10-16,00:07:30,12,78,0
19-10-16,00:07:45,11,78,0
19-10-16,00:08:00,11,78,0
19-10-16,00:08:15,11,78,0
19-10-16,00:08:30,11,78,1
19-10-16,00:08:45,11,78,0
19-10-16,00:09:00,11,78,0
19-10-16,00:09:15,11,78,0
19-10-16,00:09:30,11,78,0
19-10-16,00:09:45,11,78,0
19-10-16,00:10:00,11,78,0
19-10-16,00:10:15,11,78,0
19-10-16,00:10:30,11,78,0
19-10-16,00:10:45,11,78,0
19-10-16,00:11:00,11,78,0
19-10-16,00:11:15,11,79,0
19-10-16,00:11:30,11,79,0
19-10-16,00:11:45,11,79,1
19-10-16,00:12:00,11,79,0
19-10-16,00:12:15,11,79,0
19-10-16,00:12:30,11,79,0
19-10-16,00:12:45,11,79,0
19-10-16,00:13:00,11,79,0
19-10-16,00:13:15,11,79,0
19-10-16,00:13:30,11,79,0
19-10-16,00:13:45,11,79,0
19-10-16,00:14:00,11,79,0
19-10-16,00:14:15,11,79,0
19-10-16,00:14:30,11,79,0
19-10-16,00:14:45,11,79,0
19-10-16,00:15:00,11,79,0
19-10-16,00:15:15,11,79,0
19-10-16,00:15:30,11,79,0
19-10-16,00:15:45,11,79,0
19-10-16,00:16:00,11,78,0
19-10-16,00:16:15,11,78,0
19-10-16,00:16:30,11,78,0
