1,2,4,7,15
19-10-21,00:00:15,10,80,0
19-10-21,00:00:30,10,80,0
19-10-21,00:00:45,10,80,0
19-10-21,00:01:00,10,80,0
19-10-21,00:01:15,10,80,0
19-10-21,00:01:30,10,80,0
19-10-21,00:01:45,10,80,0
19-10-21,00:02:00,10,80,0
19-10-21,00:02:15,10,80,0
19-10-21,00:02:30,10,81,0
19-10-21,00:02:45,10,81,0
19-10-21,00:03:00,10,80,0
19-10-21,00:03:15,10,80,0
19-10-21,00:03:30,10,80,0
19-10-21,00:03:45,10,80,0
19-10-21,00:04:00,10,80,0
19-10-21,00:04:15,10,80,0
19-10-21,00:04:30,10,80,0
19-10-21,00:04:45,10,80,0
19-10-21,00:05:00,10,80,0
19-10-21,00:05:15,10,80,0
19-10-21,00:05:30,10,80,0
19-10-21,00:05:45,10,80,0
19-10-21,00:06:00,10,79,0
19-10-21,00:06:15,10,79,0
19-10-21,00:06:30,10,79,0
19-10-21,00:06:45,10,79,0
19-10-21,00:07:00,10,79,0
19-10-21,00:07:15,10,79,0
19-10-21,00:07:30,10,78,0
19-10-21,00:07:45,10,78,0
19-10-21,00:08:00,11,78,0
19-10-21,00:08:15,11,77,0
19-10-21,00:08:30,11,77,0
19-10-21,00:08:45,11,77,0
19-10-21,00:09:00,11,77,0
19-10-21,00:09:15,11,77,0
19-10-21,00:09:30,11,76,0
19-10-21,00:09:45,11,76,0
19-10-21,00:10:00,11,76,0
19-10-21,00:10:15,11,76,0
19-10-21,00:10:30,11,76,0
19-10-21,00:10:45,11,76,0
19-10-21,00:11:00,11,75,0
19-10-21,00:11:15,11,75,0
19-10-21,00:11:30,11,75,0
19-10-21,00:11:45,11,75,0
19-10-21,00:12:00,11,75,0
19-10-21,00:12:15,11,75,0
19-10-21,00:12:30,11,75,0
19-10-21,00:12:45,11,75,0
19-10-21,00:13:00,11,75,0
19-10-21,00:13:15,11,75,0
19-10-21,00:13:30,11,75,0
19-10-21,00:13:45,11,75,0
19-10-21,00:14:00,11,75,0
19-10-21,00:14:15,11,75,0
19-10-21,00:14:30,11,75,0
