1,2,4,7,15
19-10-04,00:00:15,19,47,0
19-10-04,00:00:30,19,47,0
19-10-04,00:00:45,19,47,0
19-10-04,00:01:00,19,47,0
19-10-04,00:01:15,19,47,0
19-10-04,00:01:30,19,47,0
19-10-04,00:01:45,19,47,0
19-10-04,00:02:00,19,46,0
19-10-04,00:02:15,19,46,0
19-10-04,00:02:30,19,46,0
19-10-04,00:02:45,19,46,0
19-10-04,00:03:00,19,46,0
19-10-04,00:03:15,19,46,0
19-10-04,00:03:30,19,46,0
19-10-04,00:03:45,19,46,0
19-10-04,00:04:00,19,46,0
19-10-04,00:04:15,19,46,0
19-10-04,00:04:30,19,46,0
19-10-04,00:04:45,19,46,0
19-10-04,00:05:00,19,46,0
19-10-04,00:05:15,19,46,0
19-10-04,00:05:30,19,46,0
19-10-04,00:05:45,19,46,0
19-10-04,00:06:00,19,46,0
19-10-04,00:06:15,19,46,0
19-10-04,00:06:30,19,46,0
19-10-04,00:06:45,19,46,0
19-10-04,00:07:00,19,46,0
19-10-04,00:07:15,19,46,0
19-10-04,00:07:30,19,46,0
19-10-04,00:07:45,19,47,0
19-10-04,00:08:00,19,47,0
19-10-04,00:08:15,19,48,0
19-10-04,00:08:30,19,48,1
19-10-04,00:08:45,19,48,1
19-10-04,00:09:00,19,49,1
19-10-04,00:09:15,19,50,1
19-10-04,00:09:30,18,51,1
19-10-04,00:09:45,18,51,1
19-10-04,00:10:00,18,52,1
19-10-04,00:10:15,18,52,1
19-10-04,00:10:30,18,53,2
19-10-04,00:10:45,18,53,2
19-10-04,00:11:00,18,54,2
19-10-04,00:11:15,18,54,2
19-10-04,00:11:30,17,54,2
19-10-04,00:11:45,17,55,2
19-10-04,00:12:00,17,55,2
19-10-04,00:12:15,17,55,2
19-10-04,00:12:30,17,55,1
19-10-04,00:12:45,17,55,2
19-10-04,00:13:00,17,56,2
19-10-04,00:13:15,17,56,2
19-10-04,00:13:30,17,56,1
19-10-04,00:13:45,17,57,2
19-10-04,00:14:00,17,57,2
19-10-04,00:14:15,17,57,1
19-10-04,00:14:30,17,57,1
19-10-04,00:14:45,17,57,2
19-10-04,00:15:00,17,57,1
19-10-04,00:15:15,17,57,1
19-10-04,00:15:30,16,57,1
19-10-04,00:15:45,16,57,1
19-10-04,00:16:00,16,57,1
19-10-04,00:16:15,16,57,1
19-10-04,00:16:30,16,58,1
19-10-04,00:16:45,16,57,1
19-10-04,00:17:00,16,56,1
19-10-04,00:17:15,16,56,1
19-10-04,00:17:30,17,57,1
19-10-04,00:17:45,17,57,1
19-10-04,00:18:00,17,57,1
19-10-04,00:18:15,17,57,1
19-10-04,00:18:30,17,56,1
19-10-04,00:18:45,17,56,1
19-10-04,00:19:00,17,56,1
19-10-04,00:19:15,17,56,1
19-10-04,00:19:30,17,56,1
19-10-04,00:19:45,17,55,1
19-10-04,00:20:00,17,55,0
19-10-04,00:20:15,17,55,0
19-10-04,00:20:30,17,54,0
19-10-04,00:20:45,17,54,0
19-10-04,00:21:00,17,53,0
19-10-04,00:21:15,17,53,0
19-10-04,00:21:30,17,53,0
19-10-04,00:21:45,17,53,0
19-10-04,00:22:00,17,53,0
19-10-04,00:22:15,17,52,0
19-10-04,00:22:30,17,53,0
19-10-04,00:22:45,17,52,0
19-10-04,00:23:00,17,52,0
19-10-04,00:23:15,17,52,0
19-10-04,00:23:30,17,52,0
19-10-04,00:23:45,17,52,0
19-10-04,00:24:00,17,52,0
19-10-04,00:24:15,18,51,0
19-10-04,00:24:30,18,51,0
19-10-04,00:24:45,18,51,0
19-10-04,00:25:00,18,51,0
19-10-04,00:25:15,18,51,0
19-10-04,00:25:30,18,51,0
19-10-04,00:25:45,18,51,0
19-10-04,00:26:00,18,51,0
19-10-04,00:26:15,18,50,0
19-10-04,00:26:30,18,50,0
19-10-04,00:26:45,18,50,0
19-10-04,00:27:00,18,50,0
19-10-04,00:27:15,18,50,0
19-10-04,00:27:30,18,50,0
19-10-04,00:27:45,18,50,0
19-10-04,00:28:00,18,50,0
19-10-04,00:28:15,18,50,0
19-10-04,00:28:30,18,50,0
19-10-04,00:28:45,18,50,0
19-10-04,00:29:00,18,50,0
19-10-04,00:29:15,18,49,0
19-10-04,00:29:30,18,49,0
19-10-04,00:29:45,18,50,0
19-10-04,00:30:00,18,50,0
19-10-04,00:30:15,18,50,0
19-10-04,00:30:30,18,51,0
19-10-04,00:30:45,18,51,0
19-10-04,00:31:00,18,51,0
19-10-04,00:31:15,18,51,0
19-10-04,00:31:30,18,52,0
19-10-04,00:31:45,18,52,0
19-10-04,00:32:00,18,52,0
19-10-04,00:32:15,18,53,0
19-10-04,00:32:30,18,53,0
19-10-04,00:32:45,17,53,0
19-10-04,00:33:00,17,53,0
19-10-04,00:33:15,17,53,0
19-10-04,00:33:30,17,54,0
19-10-04,00:33:45,17,54,1
19-10-04,00:34:00,17,54,1
19-10-04,00:34:15,17,54,1
19-10-04,00:34:30,17,54,1
19-10-04,00:34:45,17,54,1
19-10-04,00:35:00,17,54,1
19-10-04,00:35:15,17,54,1
19-10-04,00:35:30,17,54,1
19-10-04,00:35:45,17,54,1
19-10-04,00:36:00,17,54,1
19-10-04,00:36:15,17,54,1
19-10-04,00:36:30,17,54,0
19-10-04,00:36:45,17,55,1
19-10-04,00:37:00,17,55,1
19-10-04,00:37:15,17,55,1
19-10-04,00:37:30,17,55,1
19-10-04,00:37:45,17,55,0
19-10-04,00:38:00,17,55,1
19-10-04,00:38:15,17,56,1
19-10-04,00:38:30,17,56,1
19-10-04,00:38:45,17,56,1
19-10-04,00:39:00,17,57,1
19-10-04,00:39:30,17,57,1
19-10-04,00:39:45,17,57,0
19-10-04,00:40:00,17,57,1
19-10-04,00:40:15,17,57,1
19-10-04,00:40:30,17,57,0
19-10-04,00:40:45,17,57,1
19-10-04,00:41:00,17,57,0
19-10-04,00:41:15,17,56,1
19-10-04,00:41:30,17,56,1
19-10-04,00:41:45,17,55,0
19-10-04,00:42:00,17,54,0
19-10-04,00:42:15,17,53,0
19-10-04,00:42:30,17,54,0
19-10-04,00:42:45,17,53,0
19-10-04,00:43:00,17,53,0
19-10-04,00:43:15,17,53,0
19-10-04,00:43:30,17,52,0
19-10-04,00:43:45,17,52,0
19-10-04,00:44:00,17,52,0
19-10-04,00:44:15,17,51,0
19-10-04,00:44:30,18,51,0
19-10-04,00:44:45,18,51,0
19-10-04,00:45:00,18,51,0
19-10-04,00:45:15,18,51,0
19-10-04,00:45:30,18,50,0
19-10-04,00:45:45,18,50,0
19-10-04,00:46:00,18,50,0
19-10-04,00:46:15,18,50,0
19-10-04,00:46:30,18,50,0
19-10-04,00:46:45,18,50,0
19-10-04,00:47:00,18,50,0
19-10-04,00:47:15,18,50,0
19-10-04,00:47:30,18,50,0
19-10-04,00:47:45,18,50,0
19-10-04,00:48:00,18,49,0
19-10-04,00:48:15,18,49,0
19-10-04,00:48:30,18,48,0
19-10-04,00:48:45,18,48,0
19-10-04,00:49:00,18,48,0
19-10-04,00:49:15,18,48,0
19-10-04,00:49:30,18,47,0
19-10-04,00:49:45,18,46,0
19-10-04,00:50:00,18,46,0
19-10-04,00:50:15,18,46,0
19-10-04,00:50:30,19,46,0
19-10-04,00:50:45,19,46,0
19-10-04,00:51:00,19,46,0
19-10-04,00:51:15,19,46,0
19-10-04,00:51:30,19,46,0
19-10-04,00:51:45,19,45,0
19-10-04,00:52:00,19,45,0
19-10-04,00:52:15,19,45,0
19-10-04,00:52:30,19,45,0
19-10-04,00:52:45,19,45,0
19-10-04,00:53:00,19,45,0
19-10-04,00:53:15,19,45,0
19-10-04,00:53:30,19,45,0
19-10-04,00:53:45,19,45,0
19-10-04,00:54:00,19,45,0
19-10-04,00:54:15,19,46,0
19-10-04,00:54:30,19,46,0
19-10-04,00:54:45,19,46,0
19-10-04,00:55:00,19,46,0
19-10-04,00:55:15,19,46,0
19-10-04,00:55:30,19,46,0
19-10-04,00:55:45,19,46,0
19-10-04,00:56:00,19,46,0
19-10-04,00:56:15,18,46,0
19-10-04,00:56:30,18,46,0
19-10-04,00:56:45,18,47,0
19-10-04,00:57:00,18,47,0
19-10-04,00:57:15,18,47,0
19-10-04,00:57:30,18,47,0
19-10-04,00:57:45,18,47,0
19-10-04,00:58:00,18,47,0
19-10-04,00:58:15,18,47,0
19-10-04,00:58:30,18,47,0
19-10-04,00:58:45,18,47,0
19-10-04,00:59:00,18,47,0
19-10-04,00:59:15,18,47,0
19-10-04,00:59:30,18,47,0
19-10-04,00:59:45,18,48,0
19-10-04,01:00:00,18,49,0
19-10-04,01:00:15,18,49,1
19-10-04,01:00:30,18,50,1
19-10-04,01:00:45,18,50,1
19-10-04,01:01:00,18,50,1
19-10-04,01:01:15,18,50,1
19-10-04,01:01:30,18,50,1
19-10-04,01:01:45,17,51,1
19-10-04,01:02:00,17,51,1
19-10-04,01:02:15,17,51,1
19-10-04,01:02:30,17,51,0
19-10-04,01:02:45,17,50,0
19-10-04,01:03:00,17,50,0
19-10-04,01:03:15,17,49,0
19-10-04,01:03:30,17,49,0
19-10-04,01:03:45,17,49,0
19-10-04,01:04:00,18,49,0
19-10-04,01:04:15,18,48,0
19-10-04,01:04:30,18,48,0
19-10-04,01:04:45,18,47,0
19-10-04,01:05:00,18,47,0
19-10-04,01:05:15,18,48,0
19-10-04,01:05:30,18,47,0
19-10-04,01:05:45,18,47,0
19-10-04,01:06:00,18,47,0
19-10-04,01:06:15,18,47,0
19-10-04,01:06:30,18,47,0
