1,2,4,7,15
19-10-02,00:00:15,21,32,0
19-10-02,00:00:30,21,32,0
19-10-02,00:00:45,21,32,0
19-10-02,00:01:00,21,32,0
19-10-02,00:01:15,21,32,0
19-10-02,00:01:30,21,32,0
19-10-02,00:01:45,21,33,0
19-10-02,00:02:00,21,33,0
19-10-02,00:02:15,21,33,0
19-10-02,00:02:30,21,33,0
19-10-02,00:02:45,21,33,0
19-10-02,00:03:00,21,33,0
19-10-02,00:03:15,21,33,0
19-10-02,00:03:30,21,33,0
19-10-02,00:03:45,21,33,0
19-10-02,00:04:00,21,33,0
19-10-02,00:04:15,21,33,0
19-10-02,00:04:30,21,33,0
19-10-02,00:04:45,21,33,0
19-10-02,00:05:00,21,33,0
19-10-02,00:05:15,21,33,0
19-10-02,00:05:30,21,33,0
19-10-02,00:05:45,21,34,0
19-10-02,00:06:00,21,34,0
19-10-02,00:06:15,21,34,0
19-10-02,00:06:30,20,34,0
19-10-02,00:06:45,20,34,0
19-10-02,00:07:00,20,34,0
19-10-02,00:07:15,20,35,1
19-10-02,00:07:30,20,35,1
19-10-02,00:07:45,20,35,1
19-10-02,00:08:00,20,35,1
19-10-02,00:08:15,20,35,0
19-10-02,00:08:30,20,36,1
19-10-02,00:08:45,20,36,1
19-10-02,00:09:00,20,36,1
19-10-02,00:09:15,20,36,1
19-10-02,00:09:30,20,35,1
19-10-02,00:09:45,20,36,1
19-10-02,00:10:00,20,36,1
19-10-02,00:10:15,20,36,1
19-10-02,00:10:30,20,36,1
19-10-02,00:10:45,20,37,1
19-10-02,00:11:00,20,37,1
19-10-02,00:11:15,20,37,1
19-10-02,00:11:30,20,37,1
19-10-02,00:11:45,20,37,1
19-10-02,00:12:00,20,37,1
19-10-02,00:12:15,19,38,1
19-10-02,00:12:30,19,37,1
19-10-02,00:12:45,19,37,0
19-10-02,00:13:00,19,36,0
19-10-02,00:13:15,19,36,0
19-10-02,00:13:30,20,36,0
19-10-02,00:13:45,20,35,0
19-10-02,00:14:00,20,35,0
19-10-02,00:14:15,20,35,0
19-10-02,00:14:30,20,34,0
19-10-02,00:14:45,20,34,0
19-10-02,00:15:00,20,34,0
19-10-02,00:15:15,20,34,0
19-10-02,00:15:30,20,33,0
19-10-02,00:15:45,20,33,0
19-10-02,00:16:00,21,33,0
19-10-02,00:16:15,21,32,0
19-10-02,00:16:30,21,32,0
19-10-02,00:16:45,21,32,0
19-10-02,00:17:00,21,32,0
19-10-02,00:17:15,21,32,0
19-10-02,00:17:30,21,32,0
19-10-02,00:17:45,21,32,0
19-10-02,00:18:00,21,32,0
19-10-02,00:18:15,21,32,0
19-10-02,00:18:30,21,32,0
19-10-02,00:18:45,21,32,0
19-10-02,00:19:00,21,32,0
19-10-02,00:19:15,21,33,0
19-10-02,00:19:30,21,33,0
19-10-02,00:19:45,21,34,0
19-10-02,00:20:00,21,34,0
19-10-02,00:20:15,21,34,0
19-10-02,00:20:30,21,34,0
19-10-02,00:20:45,21,34,0
19-10-02,00:21:00,21,35,0
19-10-02,00:21:15,21,35,0
19-10-02,00:21:30,20,35,1
19-10-02,00:21:45,20,35,1
19-10-02,00:22:00,20,35,1
19-10-02,00:22:15,20,36,1
19-10-02,00:22:30,20,36,1
19-10-02,00:22:45,20,36,1
19-10-02,00:23:00,20,36,1
19-10-02,00:23:15,20,36,1
19-10-02,00:23:30,20,36,1
19-10-02,00:23:45,20,37,1
19-10-02,00:24:00,20,37,1
19-10-02,00:24:15,20,36,1
19-10-02,00:24:30,20,37,1
19-10-02,00:24:45,20,37,1
19-10-02,00:25:00,20,37,1
19-10-02,00:25:15,20,37,1
19-10-02,00:25:30,19,37,1
19-10-02,00:25:45,19,37,1
19-10-02,00:26:00,19,38,1
19-10-02,00:26:15,19,38,1
19-10-02,00:26:30,19,38,1
19-10-02,00:26:45,19,38,1
19-10-02,00:27:00,19,38,1
19-10-02,00:27:15,19,38,1
19-10-02,00:27:30,19,38,1
19-10-02,00:27:45,19,38,1
19-10-02,00:28:00,19,38,1
19-10-02,00:28:15,19,38,1
19-10-02,00:28:45,19,39,1
19-10-02,00:29:00,19,39,1
19-10-02,00:29:15,19,38,1
19-10-02,00:29:30,19,38,1
19-10-02,00:29:45,19,38,1
19-10-02,00:30:00,19,38,1
19-10-02,00:30:15,19,39,1
19-10-02,00:30:30,19,39,1
19-10-02,00:30:45,19,39,1
19-10-02,00:31:00,19,39,0
19-10-02,00:31:15,19,39,0
19-10-02,00:31:30,19,39,0
19-10-02,00:31:45,19,39,0
19-10-02,00:32:00,19,39,0
19-10-02,00:32:15,19,39,0
19-10-02,00:32:30,19,39,0
19-10-02,00:32:45,19,39,1
19-10-02,00:33:00,19,40,1
19-10-02,00:33:15,19,39,0
19-10-02,00:33:30,19,39,0
19-10-02,00:33:45,19,40,0
19-10-02,00:34:00,19,40,0
19-10-02,00:34:15,19,40,0
19-10-02,00:34:30,19,40,0
19-10-02,00:34:45,19,40,0
19-10-02,00:35:00,19,39,0
19-10-02,00:35:15,19,39,0
19-10-02,00:35:30,19,39,0
19-10-02,00:35:45,19,40,0
19-10-02,00:36:00,19,40,0
19-10-02,00:36:15,19,40,0
19-10-02,00:36:30,19,40,0
19-10-02,00:36:45,19,40,0
19-10-02,00:37:00,19,40,0
19-10-02,00:37:15,19,40,0
19-10-02,00:37:30,19,40,0
19-10-02,00:37:45,19,40,0
19-10-02,00:38:00,19,39,0
19-10-02,00:38:15,19,38,0
19-10-02,00:38:30,19,38,0
19-10-02,00:38:45,19,37,0
19-10-02,00:39:00,20,37,0
19-10-02,00:39:15,20,36,0
19-10-02,00:39:30,20,36,0
