1,2,4,7,15
19-11-30,00:00:15,13,71,0
19-11-30,00:00:30,13,71,0
19-11-30,00:00:45,13,71,0
19-11-30,00:01:00,13,71,0
19-11-30,00:01:15,13,71,0
19-11-30,00:01:30,13,71,0
19-11-30,00:01:45,13,71,0
19-11-30,00:02:00,13,71,0
19-11-30,00:02:15,13,71,0
19-11-30,00:02:30,13,71,0
19-11-30,00:02:45,13,71,0
19-11-30,00:03:00,13,71,0
19-11-30,00:03:15,13,71,0
19-11-30,00:03:30,13,71,0
19-11-30,00:03:45,13,72,0
19-11-30,00:04:00,13,72,0
19-11-30,00:04:15,13,72,0
19-11-30,00:04:30,13,72,0
19-11-30,00:04:45,13,72,1
19-11-30,00:05:00,13,72,1
19-11-30,00:05:15,13,73,1
19-11-30,00:05:30,13,73,1
19-11-30,00:05:45,13,73,1
19-11-30,00:06:00,13,73,1
19-11-30,00:06:15,12,74,1
19-11-30,00:06:30,12,74,1
19-11-30,00:06:45,12,74,1
19-11-30,00:07:00,12,74,1
19-11-30,00:07:15,12,75,1
19-11-30,00:07:30,12,75,1
19-11-30,00:07:45,12,75,1
19-11-30,00:08:00,12,75,1
19-11-30,00:08:15,12,75,1
19-11-30,00:08:30,12,76,1
19-11-30,00:08:45,12,76,1
19-11-30,00:09:00,12,76,1
19-11-30,00:09:15,12,76,1
19-11-30,00:09:30,12,76,1
19-11-30,00:09:45,12,76,1
19-11-30,00:10:00,12,76,1
19-11-30,00:10:15,12,76,1
19-11-30,00:10:30,12,76,1
19-11-30,00:10:45,12,76,1
19-11-30,00:11:00,12,76,1
19-11-30,00:11:15,12,76,0
19-11-30,00:11:30,12,76,0
19-11-30,00:11:45,12,76,0
19-11-30,00:12:00,12,76,0
19-11-30,00:12:15,12,76,0
19-11-30,00:12:30,12,76,0
19-11-30,00:12:45,12,75,0
19-11-30,00:13:00,12,75,0
19-11-30,00:13:15,12,75,0
19-11-30,00:13:30,12,75,0
19-11-30,00:13:45,12,75,0
19-11-30,00:14:00,12,75,0
19-11-30,00:14:15,12,75,0
19-11-30,00:14:30,12,75,0
19-11-30,00:14:45,12,75,0
19-11-30,00:15:00,12,75,0
19-11-30,00:15:15,12,74,0
19-11-30,00:15:30,13,74,0
19-11-30,00:15:45,13,74,0
19-11-30,00:16:00,13,74,0
19-11-30,00:16:15,13,73,0
19-11-30,00:16:30,13,73,0
19-11-30,00:16:45,13,73,0
19-11-30,00:17:00,13,73,0
19-11-30,00:17:15,13,73,0
19-11-30,00:17:30,13,73,0
19-11-30,00:17:45,13,73,0
19-11-30,00:18:00,13,73,0
19-11-30,00:18:15,13,73,0
19-11-30,00:18:30,13,73,0
19-11-30,00:18:45,13,73,0
19-11-30,00:19:00,13,73,0
19-11-30,00:19:15,13,73,0
19-11-30,00:19:30,13,73,0
19-11-30,00:19:45,13,74,0
19-11-30,00:20:00,13,74,0
19-11-30,00:20:15,12,74,0
19-11-30,00:20:30,12,74,0
19-11-30,00:20:45,12,74,0
19-11-30,00:21:00,12,74,0
19-11-30,00:21:15,12,74,0
19-11-30,00:21:30,12,75,0
19-11-30,00:21:45,12,75,0
19-11-30,00:22:00,12,75,0
19-11-30,00:22:15,12,75,0
19-11-30,00:22:30,12,75,0
19-11-30,00:22:45,12,75,0
19-11-30,00:23:00,12,75,0
19-11-30,00:23:15,12,75,0
19-11-30,00:23:30,12,75,0
19-11-30,00:23:45,12,75,0
19-11-30,00:24:00,12,75,0
19-11-30,00:24:15,12,76,0
19-11-30,00:24:30,12,76,0
19-11-30,00:24:45,12,76,0
19-11-30,00:25:00,12,76,0
19-11-30,00:25:15,12,76,0
19-11-30,00:25:30,12,76,0
19-11-30,00:25:45,12,76,0
19-11-30,00:26:00,12,76,0
19-11-30,00:26:15,12,76,0
19-11-30,00:26:30,12,76,0
19-11-30,00:26:45,12,76,0
19-11-30,00:27:00,12,76,0
19-11-30,00:27:15,12,76,0
19-11-30,00:27:30,12,76,0
19-11-30,00:27:45,12,76,0
19-11-30,00:28:00,12,76,0
19-11-30,00:28:15,12,76,0
19-11-30,00:28:30,12,76,0
19-11-30,00:28:45,12,76,0
19-11-30,00:29:00,12,76,0
19-11-30,00:29:15,12,76,0
19-11-30,00:29:30,12,76,0
19-11-30,00:29:45,12,76,0
19-11-30,00:30:00,12,76,0
19-11-30,00:30:15,12,76,0
19-11-30,00:30:30,12,76,0
19-11-30,00:30:45,12,76,0
19-11-30,00:31:00,12,76,0
19-11-30,00:31:15,12,76,0
19-11-30,00:31:30,12,76,0
19-11-30,00:31:45,12,76,0
19-11-30,00:32:00,12,76,0
19-11-30,00:32:15,12,76,0
19-11-30,00:32:30,12,76,0
19-11-30,00:32:45,12,76,0
19-11-30,00:33:00,12,76,0
19-11-30,00:33:15,12,76,0
19-11-30,00:33:30,12,76,0
19-11-30,00:33:45,12,76,0
19-11-30,00:34:00,12,77,0
19-11-30,00:34:15,12,77,0
19-11-30,00:34:30,12,76,0
19-11-30,00:34:45,12,76,0
19-11-30,00:35:00,12,76,0
19-11-30,00:35:15,12,76,0
19-11-30,00:35:30,12,76,0
19-11-30,00:35:45,12,76,0
19-11-30,00:36:00,12,76,0
19-11-30,00:36:15,12,76,0
19-11-30,00:36:30,12,75,0
19-11-30,00:36:45,12,75,0
19-11-30,00:37:00,12,75,0
19-11-30,00:37:15,12,75,0
19-11-30,00:37:30,12,75,0
19-11-30,00:37:45,12,75,0
19-11-30,00:38:00,12,75,0
19-11-30,00:38:15,12,75,0
19-11-30,00:38:30,12,75,0
19-11-30,00:38:45,12,75,0
19-11-30,00:39:00,12,75,0
19-11-30,00:39:15,12,75,0
19-11-30,00:39:30,12,74,0
19-11-30,00:39:45,12,74,0
19-11-30,00:40:00,13,74,0
19-11-30,00:40:15,13,74,0
19-11-30,00:40:30,13,74,0
19-11-30,00:40:45,13,74,0
19-11-30,00:41:00,13,74,0
19-11-30,00:41:15,13,74,0
19-11-30,00:41:30,13,74,0
19-11-30,00:41:45,13,74,0
19-11-30,00:42:00,13,74,0
19-11-30,00:42:15,13,73,0
19-11-30,00:42:30,13,73,0
19-11-30,00:42:45,13,73,0
19-11-30,00:43:00,13,73,0
19-11-30,00:43:15,13,73,0
19-11-30,00:43:30,13,73,0
19-11-30,00:43:45,13,73,0
19-11-30,00:44:00,13,73,0
19-11-30,00:44:15,13,73,0
19-11-30,00:44:30,13,73,0
19-11-30,00:44:45,13,72,0
19-11-30,00:45:00,13,72,0
19-11-30,00:45:15,13,72,0
19-11-30,00:45:30,13,72,0
19-11-30,00:45:45,13,71,0
19-11-30,00:46:00,13,71,0
19-11-30,00:46:15,13,71,0
19-11-30,00:46:30,13,71,0
19-11-30,00:46:45,13,71,0
19-11-30,00:47:00,13,71,0
19-11-30,00:47:15,13,71,0
19-11-30,00:47:30,13,71,0
19-11-30,00:47:45,13,71,0
19-11-30,00:48:00,13,71,0
19-11-30,00:48:15,13,71,0
19-11-30,00:48:30,13,71,0
19-11-30,00:48:45,13,71,0
19-11-30,00:49:00,13,71,0
19-11-30,00:49:15,13,71,0
