1,2,4,7,15
19-12-19,00:00:15,7,78,0
19-12-19,00:00:30,7,78,0
19-12-19,00:00:45,7,78,0
19-12-19,00:01:00,7,78,0
19-12-19,00:01:15,7,78,0
19-12-19,00:01:30,7,77,0
19-12-19,00:01:45,7,77,0
19-12-19,00:02:00,7,77,0
19-12-19,00:02:15,7,77,0
19-12-19,00:02:30,7,77,0
19-12-19,00:02:45,7,77,0
19-12-19,00:03:00,7,77,0
19-12-19,00:03:15,7,77,0
19-12-19,00:03:30,7,77,0
19-12-19,00:03:45,7,77,0
19-12-19,00:04:00,7,78,0
19-12-19,00:04:15,7,78,0
19-12-19,00:04:30,7,78,0
19-12-19,00:04:45,7,78,0
19-12-19,00:05:00,7,78,0
19-12-19,00:05:15,7,78,0
19-12-19,00:05:30,7,78,0
19-12-19,00:05:45,7,78,0
19-12-19,00:06:00,7,78,0
19-12-19,00:06:15,7,78,0
19-12-19,00:06:30,7,78,0
19-12-19,00:06:45,7,78,0
19-12-19,00:07:00,7,78,0
19-12-19,00:07:15,7,78,0
19-12-19,00:07:30,7,78,0
19-12-19,00:07:45,7,78,0
19-12-19,00:08:00,7,77,0
19-12-19,00:08:15,7,77,0
19-12-19,00:08:30,7,77,0
19-12-19,00:08:45,7,77,0
19-12-19,00:09:00,7,77,0
19-12-19,00:09:15,7,77,0
19-12-19,00:09:30,7,77,0
19-12-19,00:09:45,7,77,0
19-12-19,00:10:00,7,77,0
19-12-19,00:10:15,7,77,0
19-12-19,00:10:30,7,77,0
19-12-19,00:10:45,7,77,0
19-12-19,00:11:00,7,77,0
19-12-19,00:11:15,7,77,0
19-12-19,00:11:30,7,77,0
19-12-19,00:11:45,7,77,0
19-12-19,00:12:00,7,77,0
19-12-19,00:12:15,7,77,0
19-12-19,00:12:30,7,77,0
19-12-19,00:12:45,7,77,0
19-12-19,00:13:00,7,77,0
19-12-19,00:13:15,7,77,0
19-12-19,00:13:30,7,77,0
19-12-19,00:13:45,7,77,0
19-12-19,00:14:00,7,77,0
19-12-19,00:14:15,7,76,0
19-12-19,00:14:30,7,76,0
19-12-19,00:14:45,7,76,0
19-12-19,00:15:00,7,76,0
19-12-19,00:15:15,7,76,0
19-12-19,00:15:30,7,76,0
19-12-19,00:15:45,7,76,0
19-12-19,00:16:00,7,76,0
19-12-19,00:16:15,7,76,0
19-12-19,00:16:30,7,75,0
19-12-19,00:16:45,7,75,0
19-12-19,00:17:00,7,75,0
19-12-19,00:17:15,7,75,0
19-12-19,00:17:30,7,75,0
19-12-19,00:17:45,7,75,0
19-12-19,00:18:00,7,75,0
19-12-19,00:18:15,7,75,0
19-12-19,00:18:30,7,74,0
19-12-19,00:18:45,7,74,0
19-12-19,00:19:00,7,74,0
19-12-19,00:19:15,7,74,0
19-12-19,00:19:30,7,74,0
19-12-19,00:19:45,7,74,0
19-12-19,00:20:00,7,73,0
19-12-19,00:20:15,7,73,0
19-12-19,00:20:30,7,73,0
19-12-19,00:20:45,7,73,0
19-12-19,00:21:00,7,73,0
19-12-19,00:21:15,7,73,0
19-12-19,00:21:30,7,72,0
19-12-19,00:21:45,7,72,0
19-12-19,00:22:00,7,72,0
19-12-19,00:22:15,8,72,0
19-12-19,00:22:30,8,72,0
19-12-19,00:22:45,8,72,0
19-12-19,00:23:00,8,72,0
19-12-19,00:23:15,8,72,0
19-12-19,00:23:30,8,72,0
19-12-19,00:23:45,8,72,0
19-12-19,00:24:00,8,72,0
19-12-19,00:24:15,8,72,0
19-12-19,00:24:30,8,72,0
19-12-19,00:24:45,8,72,0
19-12-19,00:25:00,8,72,0
19-12-19,00:25:15,8,72,0
19-12-19,00:25:30,8,72,0
19-12-19,00:25:45,8,72,0
19-12-19,00:26:00,7,72,0
19-12-19,00:26:15,7,72,0
19-12-19,00:26:30,7,73,0
19-12-19,00:26:45,7,73,0
19-12-19,00:27:00,7,73,0
19-12-19,00:27:15,7,73,0
19-12-19,00:27:30,7,73,0
19-12-19,00:27:45,7,73,0
19-12-19,00:28:00,7,74,0
19-12-19,00:28:15,7,74,0
19-12-19,00:28:30,7,74,0
19-12-19,00:28:45,7,74,0
19-12-19,00:29:00,7,74,0
19-12-19,00:29:15,7,74,0
19-12-19,00:29:30,7,75,0
19-12-19,00:29:45,7,75,0
19-12-19,00:30:00,7,75,0
19-12-19,00:30:15,7,75,0
19-12-19,00:30:30,7,76,0
19-12-19,00:30:45,7,76,0
19-12-19,00:31:00,7,76,0
19-12-19,00:31:15,7,76,0
19-12-19,00:31:30,7,75,0
19-12-19,00:31:45,7,75,0
19-12-19,00:32:00,7,75,0
19-12-19,00:32:15,7,75,0
19-12-19,00:32:30,7,75,0
19-12-19,00:32:45,7,75,0
19-12-19,00:33:00,7,75,0
19-12-19,00:33:15,7,75,0
19-12-19,00:33:30,7,75,0
19-12-19,00:33:45,7,75,0
19-12-19,00:34:00,7,75,0
19-12-19,00:34:15,7,75,0
19-12-19,00:34:30,7,75,0
19-12-19,00:34:45,7,75,0
19-12-19,00:35:00,7,75,0
19-12-19,00:35:15,7,75,0
19-12-19,00:35:30,7,75,0
19-12-19,00:35:45,7,75,0
19-12-19,00:36:00,7,76,0
19-12-19,00:36:15,7,76,0
19-12-19,00:36:30,7,76,0
19-12-19,00:36:45,7,76,0
19-12-19,00:37:00,7,77,0
19-12-19,00:37:15,7,77,0
19-12-19,00:37:30,6,77,1
19-12-19,00:37:45,6,78,1
19-12-19,00:38:00,6,78,1
19-12-19,00:38:15,6,78,1
19-12-19,00:38:30,6,78,1
19-12-19,00:38:45,6,78,1
19-12-19,00:39:00,6,78,1
19-12-19,00:39:15,6,79,1
19-12-19,00:39:30,6,79,1
19-12-19,00:39:45,6,79,1
19-12-19,00:40:00,6,79,1
19-12-19,00:40:15,6,79,0
19-12-19,00:40:30,6,79,1
19-12-19,00:40:45,6,79,1
19-12-19,00:41:00,6,79,1
19-12-19,00:41:15,6,79,0
19-12-19,00:41:30,6,79,1
19-12-19,00:41:45,6,79,1
19-12-19,00:42:00,6,79,0
19-12-19,00:42:15,6,79,0
19-12-19,00:42:30,6,79,0
19-12-19,00:42:45,6,80,0
19-12-19,00:43:00,6,80,0
19-12-19,00:43:15,6,80,0
19-12-19,00:43:30,6,80,0
19-12-19,00:43:45,6,80,0
19-12-19,00:44:00,6,79,0
19-12-19,00:44:15,6,79,0
19-12-19,00:44:30,6,79,0
19-12-19,00:44:45,6,79,0
19-12-19,00:45:00,6,79,0
19-12-19,00:45:15,6,79,0
19-12-19,00:45:30,6,79,0
19-12-19,00:45:45,6,79,0
19-12-19,00:46:00,6,79,0
19-12-19,00:46:15,6,79,0
19-12-19,00:46:30,6,79,0
19-12-19,00:46:45,6,79,0
19-12-19,00:47:00,6,79,0
19-12-19,00:47:15,6,79,0
19-12-19,00:47:30,6,78,0
19-12-19,00:47:45,6,78,0
19-12-19,00:48:00,6,78,0
19-12-19,00:48:15,6,78,0
19-12-19,00:48:30,6,78,0
19-12-19,00:48:45,7,77,0
19-12-19,00:49:00,7,77,0
19-12-19,00:49:15,7,77,0
19-12-19,00:49:30,7,77,0
19-12-19,00:49:45,7,77,0
19-12-19,00:50:00,7,77,0
19-12-19,00:50:15,7,77,0
19-12-19,00:50:30,7,76,0
19-12-19,00:50:45,7,76,0
19-12-19,00:51:00,7,76,0
19-12-19,00:51:15,7,75,0
19-12-19,00:51:30,7,75,0
19-12-19,00:51:45,7,75,0
19-12-19,00:52:00,7,75,0
19-12-19,00:52:15,7,75,0
19-12-19,00:52:30,7,75,0
19-12-19,00:52:45,7,74,0
19-12-19,00:53:00,7,74,0
19-12-19,00:53:15,7,74,0
19-12-19,00:53:30,7,74,0
19-12-19,00:53:45,7,74,0
19-12-19,00:54:00,7,74,0
19-12-19,00:54:15,7,74,0
19-12-19,00:54:30,7,74,0
19-12-19,00:54:45,7,74,0
19-12-19,00:55:00,7,74,0
19-12-19,00:55:15,7,74,0
19-12-19,00:55:30,7,75,0
19-12-19,00:55:45,7,75,0
19-12-19,00:56:00,7,75,0
19-12-19,00:56:15,7,76,0
19-12-19,00:56:30,7,76,0
19-12-19,00:56:45,7,76,0
19-12-19,00:57:00,7,77,0
19-12-19,00:57:15,7,77,0
19-12-19,00:57:30,7,77,0
19-12-19,00:57:45,7,77,0
19-12-19,00:58:00,7,77,0
19-12-19,00:58:15,7,78,0
19-12-19,00:58:30,7,78,0
19-12-19,00:58:45,7,78,0
19-12-19,00:59:00,7,78,0
19-12-19,00:59:15,7,79,0
19-12-19,00:59:30,6,79,0
19-12-19,00:59:45,6,79,0
19-12-19,01:00:00,6,80,0
19-12-19,01:00:15,6,80,0
19-12-19,01:00:30,6,80,0
19-12-19,01:00:45,6,80,0
19-12-19,01:01:00,6,81,0
19-12-19,01:01:15,6,81,0
19-12-19,01:01:30,6,81,0
19-12-19,01:01:45,6,81,0
19-12-19,01:02:00,6,81,0
19-12-19,01:02:15,6,81,0
19-12-19,01:02:30,6,81,0
19-12-19,01:02:45,6,81,0
19-12-19,01:03:00,6,81,0
19-12-19,01:03:15,6,81,0
19-12-19,01:03:30,6,81,0
19-12-19,01:03:45,6,81,0
19-12-19,01:04:00,6,81,0
19-12-19,01:04:15,6,81,0
19-12-19,01:04:30,6,81,0
19-12-19,01:04:45,6,81,0
19-12-19,01:05:00,6,81,0
19-12-19,01:05:15,6,81,0
19-12-19,01:05:30,6,80,0
19-12-19,01:05:45,6,80,0
19-12-19,01:06:00,6,80,0
19-12-19,01:06:15,6,80,0
19-12-19,01:06:30,6,80,0
19-12-19,01:06:45,6,80,0
19-12-19,01:07:00,6,80,0
