1,2,4,7,15
19-11-14,00:00:15,11,59,0
19-11-14,00:00:30,11,59,0
19-11-14,00:00:45,11,59,0
19-11-14,00:01:00,11,59,0
19-11-14,00:01:15,11,60,0
19-11-14,00:01:30,11,59,0
19-11-14,00:01:45,11,59,0
19-11-14,00:02:00,11,59,0
19-11-14,00:02:30,11,59,0
19-11-14,00:02:45,12,58,0
19-11-14,00:03:00,12,58,0
19-11-14,00:03:15,12,58,0
19-11-14,00:03:30,12,58,0
19-11-14,00:03:45,12,58,0
19-11-14,00:04:00,12,58,0
19-11-14,00:04:15,12,58,0
19-11-14,00:04:30,12,58,0
19-11-14,00:04:45,12,59,0
19-11-14,00:05:00,12,59,0
19-11-14,00:05:15,12,58,0
19-11-14,00:05:30,12,57,0
19-11-14,00:05:45,12,57,0
19-11-14,00:06:00,12,57,0
19-11-14,00:06:15,12,57,0
19-11-14,00:06:30,12,57,0
19-11-14,00:06:45,12,57,0
19-11-14,00:07:00,12,57,0
19-11-14,00:07:15,12,58,0
19-11-14,00:07:30,12,58,0
19-11-14,00:07:45,12,58,0
19-11-14,00:08:00,12,58,0
19-11-14,00:08:15,12,58,0
19-11-14,00:08:30,12,58,0
19-11-14,00:08:45,12,59,0
19-11-14,00:09:00,12,59,0
19-11-14,00:09:15,12,58,0
19-11-14,00:09:30,12,58,0
19-11-14,00:09:45,12,58,0
19-11-14,00:10:00,12,58,0
19-11-14,00:10:15,12,58,0
19-11-14,00:10:30,12,58,0
19-11-14,00:10:45,12,58,0
19-11-14,00:11:00,11,58,0
19-11-14,00:11:15,11,59,0
19-11-14,00:11:30,11,59,0
19-11-14,00:11:45,11,59,0
19-11-14,00:12:00,11,59,0
19-11-14,00:12:15,11,60,0
19-11-14,00:12:30,11,60,0
19-11-14,00:12:45,11,60,0
19-11-14,00:13:00,11,60,0
19-11-14,00:13:15,11,60,1
19-11-14,00:13:30,11,60,0
19-11-14,00:13:45,11,60,1
19-11-14,00:14:00,11,61,1
19-11-14,00:14:15,11,61,1
19-11-14,00:14:30,11,61,0
19-11-14,00:14:45,11,61,1
19-11-14,00:15:00,11,61,1
19-11-14,00:15:15,11,62,1
19-11-14,00:15:30,11,62,1
19-11-14,00:15:45,11,62,1
19-11-14,00:16:00,11,62,1
19-11-14,00:16:15,11,62,1
19-11-14,00:16:30,11,62,1
19-11-14,00:16:45,11,62,1
19-11-14,00:17:00,11,62,1
19-11-14,00:17:15,11,62,1
19-11-14,00:17:30,11,62,0
19-11-14,00:17:45,11,62,1
19-11-14,00:18:00,11,62,1
19-11-14,00:18:15,11,62,0
19-11-14,00:18:30,11,62,1
19-11-14,00:18:45,10,62,1
19-11-14,00:19:00,10,62,1
19-11-14,00:19:15,10,62,1
