1,2,4,7,15
19-12-14,00:00:15,13,50,0
19-12-14,00:00:30,13,50,0
19-12-14,00:00:45,13,50,0
19-12-14,00:01:00,13,50,0
19-12-14,00:01:15,13,51,0
19-12-14,00:01:30,13,51,0
19-12-14,00:01:45,13,51,0
19-12-14,00:02:00,13,51,0
19-12-14,00:02:15,13,51,0
19-12-14,00:02:30,13,51,0
19-12-14,00:02:45,13,52,0
19-12-14,00:03:00,13,52,0
19-12-14,00:03:15,13,52,0
19-12-14,00:03:30,13,52,0
19-12-14,00:03:45,13,52,0
19-12-14,00:04:00,13,53,0
19-12-14,00:04:15,13,53,1
19-12-14,00:04:30,13,53,0
19-12-14,00:04:45,13,53,0
19-12-14,00:05:00,13,53,1
19-12-14,00:05:15,13,53,0
19-12-14,00:05:30,13,54,0
19-12-14,00:05:45,13,54,0
19-12-14,00:06:00,13,54,0
19-12-14,00:06:15,13,54,0
19-12-14,00:06:30,13,54,0
19-12-14,00:06:45,13,54,0
19-12-14,00:07:00,13,54,1
19-12-14,00:07:15,13,55,1
19-12-14,00:07:30,13,55,1
19-12-14,00:07:45,13,55,1
19-12-14,00:08:00,13,56,1
19-12-14,00:08:15,13,56,1
19-12-14,00:08:30,13,56,0
19-12-14,00:08:45,13,56,0
19-12-14,00:09:00,13,56,0
19-12-14,00:09:15,13,56,0
19-12-14,00:09:30,13,56,0
19-12-14,00:09:45,13,56,0
19-12-14,00:10:00,13,56,0
19-12-14,00:10:15,13,56,0
19-12-14,00:10:30,13,55,0
19-12-14,00:10:45,13,56,0
19-12-14,00:11:00,13,56,0
19-12-14,00:11:15,13,56,0
19-12-14,00:11:30,13,56,0
19-12-14,00:11:45,13,56,0
19-12-14,00:12:00,13,56,0
19-12-14,00:12:15,13,55,0
19-12-14,00:12:30,13,55,0
19-12-14,00:12:45,13,55,0
19-12-14,00:13:00,13,55,0
19-12-14,00:13:15,13,55,0
19-12-14,00:13:30,13,55,0
19-12-14,00:13:45,13,55,0
19-12-14,00:14:00,13,55,0
19-12-14,00:14:15,13,55,0
19-12-14,00:14:30,13,55,0
19-12-14,00:14:45,13,55,0
19-12-14,00:15:00,13,55,0
19-12-14,00:15:15,13,55,0
19-12-14,00:15:30,13,55,0
19-12-14,00:15:45,13,55,0
19-12-14,00:16:00,13,56,0
19-12-14,00:16:15,12,56,1
19-12-14,00:16:30,12,56,1
19-12-14,00:16:45,12,56,0
19-12-14,00:17:00,12,56,0
19-12-14,00:17:15,12,56,0
19-12-14,00:17:30,12,56,0
19-12-14,00:17:45,12,56,0
19-12-14,00:18:00,12,56,0
19-12-14,00:18:15,12,55,0
19-12-14,00:18:30,12,55,0
19-12-14,00:18:45,13,55,0
19-12-14,00:19:00,13,55,0
19-12-14,00:19:15,13,55,0
19-12-14,00:19:30,13,55,0
19-12-14,00:19:45,13,55,0
19-12-14,00:20:00,13,55,0
19-12-14,00:20:15,13,55,0
19-12-14,00:20:30,13,55,0
19-12-14,00:20:45,13,55,0
19-12-14,00:21:00,13,55,0
19-12-14,00:21:15,13,55,0
19-12-14,00:21:30,13,55,0
19-12-14,00:21:45,13,55,0
19-12-14,00:22:00,13,55,0
19-12-14,00:22:15,13,55,0
19-12-14,00:22:30,13,55,0
19-12-14,00:22:45,13,55,0
19-12-14,00:23:00,13,55,0
19-12-14,00:23:15,13,55,0
19-12-14,00:23:30,13,55,0
19-12-14,00:23:45,13,55,0
19-12-14,00:24:00,13,55,0
19-12-14,00:24:15,13,55,0
19-12-14,00:24:30,13,55,0
19-12-14,00:24:45,13,55,0
19-12-14,00:25:00,13,55,0
19-12-14,00:25:15,13,55,0
19-12-14,00:25:30,13,55,0
19-12-14,00:25:45,12,55,0
19-12-14,00:26:00,12,55,0
19-12-14,00:26:15,12,55,0
19-12-14,00:26:30,13,55,0
19-12-14,00:26:45,13,55,0
19-12-14,00:27:00,13,55,0
19-12-14,00:27:15,13,54,0
19-12-14,00:27:30,13,54,0
19-12-14,00:27:45,13,54,0
19-12-14,00:28:00,13,54,0
19-12-14,00:28:15,13,54,0
19-12-14,00:28:30,13,54,0
19-12-14,00:28:45,13,54,0
19-12-14,00:29:00,13,54,0
19-12-14,00:29:15,13,54,0
19-12-14,00:29:30,13,53,0
19-12-14,00:29:45,13,54,0
19-12-14,00:30:00,13,54,0
19-12-14,00:30:30,13,54,0
19-12-14,00:30:45,13,54,0
19-12-14,00:31:00,13,54,0
19-12-14,00:31:15,13,54,0
19-12-14,00:31:30,13,54,0
19-12-14,00:31:45,13,54,0
19-12-14,00:32:00,13,54,0
19-12-14,00:32:15,13,53,0
19-12-14,00:32:30,13,53,0
19-12-14,00:32:45,13,53,0
19-12-14,00:33:00,13,53,0
19-12-14,00:33:15,13,53,0
19-12-14,00:33:30,13,53,0
19-12-14,00:33:45,13,53,0
19-12-14,00:34:00,13,53,0
19-12-14,00:34:15,13,53,0
19-12-14,00:34:30,13,53,0
19-12-14,00:34:45,13,53,0
19-12-14,00:35:00,13,53,0
19-12-14,00:35:15,13,53,0
19-12-14,00:35:30,13,53,0
19-12-14,00:35:45,13,53,0
19-12-14,00:36:00,13,53,0
19-12-14,00:36:15,13,53,0
19-12-14,00:36:30,13,54,0
19-12-14,00:36:45,13,54,1
19-12-14,00:37:00,13,54,0
19-12-14,00:37:15,13,54,0
19-12-14,00:37:30,13,55,0
19-12-14,00:37:45,12,55,1
19-12-14,00:38:00,12,55,1
19-12-14,00:38:15,12,55,1
19-12-14,00:38:30,12,55,0
19-12-14,00:38:45,12,55,0
19-12-14,00:39:00,12,55,0
19-12-14,00:39:15,12,55,0
19-12-14,00:39:30,12,55,0
19-12-14,00:39:45,12,55,0
19-12-14,00:40:00,12,55,0
19-12-14,00:40:15,12,55,0
19-12-14,00:40:30,12,55,0
19-12-14,00:40:45,12,55,0
19-12-14,00:41:00,12,55,0
19-12-14,00:41:15,12,55,0
19-12-14,00:41:30,12,55,1
19-12-14,00:41:45,12,55,1
19-12-14,00:42:00,12,55,1
19-12-14,00:42:15,12,56,1
19-12-14,00:42:30,12,56,0
19-12-14,00:42:45,12,56,1
19-12-14,00:43:00,12,56,1
19-12-14,00:43:15,12,56,1
19-12-14,00:43:30,12,57,1
19-12-14,00:43:45,12,57,1
19-12-14,00:44:00,12,57,0
19-12-14,00:44:15,12,57,1
19-12-14,00:44:30,12,57,0
19-12-14,00:44:45,12,57,0
19-12-14,00:45:00,12,57,0
