1,2,4,7,15
19-10-06,00:00:15,18,59,0
19-10-06,00:00:30,18,59,0
19-10-06,00:00:45,18,59,1
19-10-06,00:01:00,18,59,1
19-10-06,00:01:15,18,59,1
19-10-06,00:01:30,18,59,0
19-10-06,00:01:45,18,59,0
19-10-06,00:02:00,18,59,0
19-10-06,00:02:15,18,59,0
19-10-06,00:02:30,18,59,0
19-10-06,00:02:45,18,59,0
19-10-06,00:03:00,18,59,0
19-10-06,00:03:15,18,59,1
19-10-06,00:03:30,18,59,0
19-10-06,00:03:45,18,59,1
19-10-06,00:04:00,18,59,0
19-10-06,00:04:15,18,59,1
19-10-06,00:04:30,18,59,1
19-10-06,00:04:45,18,60,1
19-10-06,00:05:00,18,61,1
19-10-06,00:05:15,18,61,1
19-10-06,00:05:30,18,62,1
19-10-06,00:05:45,18,62,0
19-10-06,00:06:00,18,62,1
19-10-06,00:06:15,18,62,1
19-10-06,00:06:30,18,62,1
19-10-06,00:06:45,18,63,1
19-10-06,00:07:00,18,63,1
19-10-06,00:07:15,18,63,1
19-10-06,00:07:30,18,63,1
19-10-06,00:07:45,18,63,1
19-10-06,00:08:00,18,63,1
19-10-06,00:08:15,18,63,1
19-10-06,00:08:30,18,63,1
19-10-06,00:08:45,18,63,1
19-10-06,00:09:00,18,63,1
19-10-06,00:09:15,18,64,1
19-10-06,00:09:30,18,64,1
19-10-06,00:09:45,18,64,1
19-10-06,00:10:00,18,64,1
19-10-06,00:10:15,18,64,1
19-10-06,00:10:30,18,65,1
19-10-06,00:10:45,18,65,1
19-10-06,00:11:00,17,65,1
19-10-06,00:11:15,17,65,1
19-10-06,00:11:30,17,65,1
19-10-06,00:11:45,17,66,1
19-10-06,00:12:00,17,66,1
19-10-06,00:12:15,17,66,1
19-10-06,00:12:30,17,65,1
19-10-06,00:12:45,17,66,1
19-10-06,00:13:00,17,66,1
19-10-06,00:13:15,17,66,1
19-10-06,00:13:30,17,65,1
19-10-06,00:13:45,17,66,0
19-10-06,00:14:00,17,66,0
19-10-06,00:14:15,17,66,1
19-10-06,00:14:30,17,66,1
19-10-06,00:14:45,17,66,0
19-10-06,00:15:00,17,66,0
19-10-06,00:15:15,17,66,1
19-10-06,00:15:30,17,67,0
19-10-06,00:15:45,17,67,1
19-10-06,00:16:00,17,67,0
19-10-06,00:16:15,17,67,0
19-10-06,00:16:30,17,67,1
19-10-06,00:16:45,17,67,0
19-10-06,00:17:00,17,67,0
19-10-06,00:17:15,17,67,0
19-10-06,00:17:30,17,67,0
19-10-06,00:17:45,17,67,0
19-10-06,00:18:00,17,67,0
19-10-06,00:18:15,17,67,0
19-10-06,00:18:30,17,67,0
19-10-06,00:18:45,17,66,0
19-10-06,00:19:00,17,66,0
19-10-06,00:19:15,17,66,0
19-10-06,00:19:30,17,66,0
19-10-06,00:19:45,17,66,0
19-10-06,00:20:00,18,66,0
19-10-06,00:20:15,18,66,0
19-10-06,00:20:30,18,66,0
19-10-06,00:20:45,18,66,0
19-10-06,00:21:00,18,66,0
19-10-06,00:21:15,18,66,0
19-10-06,00:21:30,18,66,0
19-10-06,00:21:45,18,66,0
19-10-06,00:22:00,18,66,0
19-10-06,00:22:15,18,66,0
19-10-06,00:22:30,17,66,0
19-10-06,00:22:45,17,66,0
19-10-06,00:23:00,17,66,0
19-10-06,00:23:15,17,66,0
19-10-06,00:23:30,17,66,0
19-10-06,00:23:45,17,66,0
19-10-06,00:24:00,17,66,0
19-10-06,00:24:15,17,66,0
19-10-06,00:24:30,17,66,0
19-10-06,00:24:45,17,67,0
19-10-06,00:25:00,17,67,0
19-10-06,00:25:15,17,67,0
19-10-06,00:25:30,17,67,0
19-10-06,00:25:45,17,67,0
19-10-06,00:26:00,17,67,0
19-10-06,00:26:15,17,67,0
19-10-06,00:26:30,17,67,0
19-10-06,00:26:45,17,67,0
19-10-06,00:27:00,17,68,0
19-10-06,00:27:15,17,68,1
19-10-06,00:27:30,17,68,1
19-10-06,00:27:45,17,68,1
19-10-06,00:28:00,17,68,1
19-10-06,00:28:15,17,68,1
19-10-06,00:28:30,17,68,1
19-10-06,00:28:45,17,68,0
19-10-06,00:29:00,17,68,0
19-10-06,00:29:15,17,68,0
19-10-06,00:29:30,17,68,0
19-10-06,00:29:45,17,68,0
19-10-06,00:30:00,17,68,0
19-10-06,00:30:15,17,68,1
19-10-06,00:30:30,17,68,0
19-10-06,00:30:45,17,68,1
19-10-06,00:31:00,17,69,1
19-10-06,00:31:15,17,69,1
19-10-06,00:31:30,17,69,1
19-10-06,00:31:45,17,69,1
19-10-06,00:32:00,17,69,1
19-10-06,00:32:15,17,69,1
19-10-06,00:32:30,17,69,1
19-10-06,00:32:45,17,69,0
19-10-06,00:33:00,17,69,0
19-10-06,00:33:15,17,69,1
