1,2,4,7,15
19-08-22,00:00:15,23,80,0
19-08-22,00:00:30,23,80,0
19-08-22,00:00:45,23,79,0
19-08-22,00:01:00,23,80,0
19-08-21,00:01:15,23,80,0
19-08-21,00:01:30,23,79,0
19-08-21,00:01:45,23,79,0
19-08-21,00:02:00,23,79,0
19-08-21,00:02:15,23,79,0
19-08-21,00:02:30,23,79,0
19-08-21,00:02:45,23,79,0
19-08-21,00:03:00,23,79,0
19-08-21,00:03:15,23,79,0
19-08-21,00:03:30,23,79,0
19-08-21,00:03:45,23,79,0
19-08-21,00:04:00,23,79,0
19-08-21,00:04:15,23,79,0
19-08-21,00:04:30,23,79,0
19-08-21,00:04:45,23,79,0
19-08-21,00:05:00,23,79,0
19-08-21,00:05:15,23,79,0
19-08-21,00:05:30,23,79,0
19-08-21,00:05:45,23,79,0
19-08-21,00:06:00,23,79,0
19-08-21,00:06:15,23,79,0
19-08-21,00:06:30,23,79,0
19-08-21,00:06:45,23,79,0
19-08-21,00:07:00,23,79,0
19-08-21,00:07:15,23,79,0
19-08-21,00:07:30,23,79,0
19-08-21,00:07:45,23,79,0
19-08-21,00:08:00,23,79,0
19-08-21,00:08:15,23,79,0
19-08-21,00:08:30,23,80,0
19-08-21,00:08:45,23,80,0
19-08-21,00:09:00,23,80,0
19-08-21,00:09:15,23,80,0
19-08-21,00:09:30,23,80,0
19-08-21,00:09:45,23,80,0
19-08-21,00:10:00,23,80,0
19-08-21,00:10:15,23,80,0
19-08-21,00:10:30,23,80,0
19-08-21,00:10:45,23,80,0
19-08-21,00:11:00,23,80,0
19-08-21,00:11:15,23,80,0
19-08-21,00:11:30,23,80,0
19-08-21,00:11:45,23,80,0
19-08-21,00:12:00,23,80,0
19-08-21,00:12:15,23,80,0
19-08-21,00:12:30,23,80,0
19-08-21,00:12:45,23,80,0
19-08-21,00:13:00,23,80,0
19-08-21,00:13:15,23,80,0
19-08-21,00:13:30,23,80,0
19-08-21,00:13:45,23,80,0
19-08-21,00:14:00,23,80,0
19-08-21,00:14:15,23,80,0
19-08-21,00:14:30,23,80,0
19-08-21,00:14:45,23,80,1
19-08-21,00:15:00,23,80,0
19-08-21,00:15:15,23,80,0
19-08-21,00:15:30,23,80,0
19-08-21,00:15:45,23,80,0
19-08-21,00:16:00,23,80,0
19-08-21,00:16:15,23,80,0
19-08-21,00:16:30,23,79,0
19-08-21,00:16:45,23,79,0
19-08-21,00:17:00,23,79,0
19-08-21,00:17:15,23,79,0
19-08-21,00:17:30,23,79,0
19-08-21,00:17:45,23,80,0
19-08-21,00:18:00,23,80,0
19-08-21,00:18:15,23,79,0
19-08-21,00:18:30,23,79,0
19-08-21,00:18:45,23,79,0
19-08-21,00:19:00,23,79,0
19-08-21,00:19:15,23,79,0
19-08-21,00:19:30,23,79,0
19-08-21,00:19:45,23,79,0
19-08-21,00:20:00,23,79,0
19-08-21,00:20:15,23,79,0
19-08-21,00:20:30,23,79,0
19-08-21,00:20:45,23,79,0
19-08-21,00:21:00,23,79,0
19-08-21,00:21:15,23,79,0
19-08-21,00:21:30,23,79,0
19-08-21,00:21:45,23,79,0
