1,2,4,7,15
19-07-27,00:00:15,26,26,0
19-07-27,00:00:30,26,26,0
19-07-27,00:00:45,26,26,0
19-07-27,00:01:00,26,26,0
19-07-27,00:01:15,27,26,0
19-07-27,00:01:30,27,26,0
19-07-27,00:01:45,27,26,0
19-07-27,00:02:00,27,26,0
19-07-27,00:02:15,27,26,0
19-07-27,00:02:30,27,26,0
19-07-27,00:02:45,26,26,0
19-07-27,00:03:00,26,26,0
19-07-27,00:03:15,26,26,0
19-07-27,00:03:30,26,26,0
19-07-27,00:03:45,26,26,0
19-07-27,00:04:00,26,26,0
19-07-27,00:04:15,26,26,0
19-07-27,00:04:30,26,26,0
19-07-27,00:04:45,26,26,0
19-07-27,00:05:00,27,26,0
19-07-27,00:05:15,27,26,0
19-07-27,00:05:30,27,26,0
19-07-27,00:05:45,27,26,0
19-07-27,00:06:00,27,26,0
19-07-27,00:06:15,27,26,0
19-07-27,00:06:30,27,26,0
19-07-27,00:06:45,27,26,0
19-07-27,00:07:00,27,26,0
19-07-27,00:07:15,27,26,0
19-07-27,00:07:30,27,26,0
19-07-27,00:07:45,27,26,0
19-07-27,00:08:00,27,26,0
19-07-27,00:08:15,27,26,0
19-07-27,00:08:30,27,26,0
19-07-27,00:08:45,27,26,0
19-07-27,00:09:00,27,26,0
19-07-27,00:09:15,27,26,0
19-07-27,00:09:30,26,26,0
19-07-27,00:09:45,26,26,0
19-07-27,00:10:00,26,26,0
19-07-27,00:10:15,26,27,0
19-07-27,00:10:30,26,27,1
19-07-27,00:10:45,26,27,0
19-07-27,00:11:00,26,27,1
19-07-27,00:11:15,26,27,1
19-07-27,00:11:30,26,27,1
19-07-27,00:11:45,26,27,0
19-07-27,00:12:00,26,27,1
19-07-27,00:12:15,26,27,1
19-07-27,00:12:30,26,27,0
19-07-27,00:12:45,26,28,0
19-07-27,00:13:00,26,28,0
19-07-27,00:13:15,26,28,0
19-07-27,00:13:30,26,28,1
19-07-27,00:13:45,26,28,1
19-07-27,00:14:00,26,28,1
19-07-27,00:14:15,26,28,1
19-07-27,00:14:30,26,28,1
19-07-27,00:14:45,26,28,1
19-07-27,00:15:00,26,28,1
19-07-27,00:15:15,26,28,1
19-07-27,00:15:30,26,28,1
19-07-27,00:15:45,26,28,0
19-07-27,00:16:00,26,28,1
19-07-27,00:16:15,26,28,1
19-07-27,00:16:30,26,28,0
19-07-27,00:16:45,26,28,1
19-07-27,00:17:00,26,28,1
19-07-27,00:17:15,26,28,1
19-07-27,00:17:30,26,27,0
19-07-27,00:17:45,26,27,0
19-07-27,00:18:00,26,28,0
19-07-27,00:18:15,26,28,0
19-07-27,00:18:30,26,28,0
19-07-27,00:18:45,26,27,0
19-07-27,00:19:00,26,27,0
19-07-27,00:19:15,26,27,0
19-07-27,00:19:30,26,27,0
19-07-27,00:19:45,26,27,0
19-07-27,00:20:00,26,27,0
19-07-27,00:20:15,26,27,0
19-07-27,00:20:30,26,27,0
19-07-27,00:20:45,26,28,0
19-07-27,00:21:00,26,28,0
19-07-27,00:21:15,26,28,0
19-07-27,00:21:30,26,28,1
19-07-27,00:21:45,26,28,0
19-07-27,00:22:00,26,28,0
19-07-27,00:22:15,26,28,0
19-07-27,00:22:30,26,28,0
19-07-27,00:22:45,26,28,0
19-07-27,00:23:00,26,28,0
19-07-27,00:23:15,26,28,0
19-07-27,00:23:30,26,28,0
19-07-27,00:23:45,26,28,0
19-07-27,00:24:00,26,28,0
19-07-27,00:24:15,26,28,0
19-07-27,00:24:30,26,28,0
19-07-27,00:24:45,26,28,0
19-07-27,00:25:00,26,27,0
19-07-27,00:25:15,26,26,1
19-07-27,00:25:30,26,26,1
19-07-27,00:25:45,26,26,0
19-07-27,00:26:00,26,26,1
19-07-27,00:26:15,26,26,1
19-07-27,00:26:30,26,27,1
19-07-27,00:26:45,26,27,1
19-07-27,00:27:00,26,27,1
19-07-27,00:27:15,26,27,1
19-07-27,00:27:30,26,27,1
19-07-27,00:27:45,26,27,1
